id,bus_type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin,LAM_P,LAM_Q,MU_VMAX,MU_VMIN,Vsp,locX,locY
249,1,0,0,0,0,1,0.864687634924271,12.6274758765605,110,1,1.12,0.95,0,0,0,0,0,0,0
250,1,0,0,0,0,1,0.871567346003554,8.38352162725918,110,1,1.12,0.95,0,0,0,0,0,0,0
251,1,0,0,0,0,1,0.85600942107764,19.3328378416292,110,1,1.12,0.95,0,0,0,0,0,0,0
252,4,0,0,0,0,1,1.07358606783569,25.4048509160058,110,1,1.12,0.95,0,0,0,0,0,0,0
253,4,0,0,0,0,1,1.05626002913483,18.979767769019,110,1,1.12,0.95,0,0,0,0,0,0,0
254,1,0,0,0,0,1,0.869251140458234,10.2628005236098,110,1,1.12,0.95,0,0,0,0,0,0,0
255,1,0,0,0,0,1,0.862336837384727,13.3333062287876,110,1,1.12,0.95,0,0,0,0,0,0,0
256,1,0,0,0,0,1,0.86300054695177,13.1400541851091,110,1,1.12,0.95,0,0,0,0,0,0,0
257,1,0,0,0,0,1,1.03857228223381,35.8698304587153,110,1,1.12,0.95,0,0,0,0,0,0,0
258,1,0,0,0,0,1,1.03849897246597,35.8579148442507,110,1,1.12,0.95,0,0,0,0,0,0,0
259,1,0,0,0,0,1,1.06351344333143,28.9843905981101,110,1,1.12,0.95,0,0,0,0,0,0,0
260,1,0,0,0,0,1,0.873197182489796,8.03404569343902,110,1,1.12,0.95,0,0,0,0,0,0,0
261,4,0,0,0,0,1,1.03016214237494,19.6957295378986,110,1,1.12,0.95,0,0,0,0,0,0,0
262,4,0,0,0,0,1,1.07013922079142,20.8316375266691,110,1,1.12,0.95,0,0,0,0,0,0,0
263,1,0,0,0,0,1,0.85700762322442,14.5031217986065,110,1,1.12,0.95,0,0,0,0,0,0,0
264,1,0,0,0,0,1,1.04354164337436,36.8310266814704,110,1,1.12,0.95,0,0,0,0,0,0,0
265,1,0,0,0,0,1,1.05294307079701,34.5579576772043,110,1,1.12,0.95,0,0,0,0,0,0,0
266,1,0,0,0,0,1,1.03967408418319,36.9597061481635,110,1,1.12,0.95,0,0,0,0,0,0,0
267,4,0,0,0,0,1,1.04841349353406,19.252411746151,110,1,1.12,0.95,0,0,0,0,0,0,0
268,1,0,0,0,0,1,1.07106570338209,18.1071346882037,110,1,1.12,0.95,0,0,0,0,0,0,0
269,1,0,0,0,0,1,0.853912004463091,19.5257249663386,110,1,1.12,0.95,0,0,0,0,0,0,0
270,1,0,0,0,0,1,0.863149023300067,17.9395973456138,110,1,1.12,0.95,0,0,0,0,0,0,0
271,1,0,0,0,0,1,0.870186952900571,8.73893913906729,110,1,1.12,0.95,0,0,0,0,0,0,0
272,1,0,0,0,0,1,0.858434473132317,19.3091358192344,110,1,1.12,0.95,0,0,0,0,0,0,0
273,4,0,0,0,0,1,0.812567009484405,18.7416689720625,110,1,1.12,0.95,0,0,0,0,0,0,0
274,1,0,0,0,0,1,0.855759670046885,19.3323749711753,110,1,1.12,0.95,0,0,0,0,0,0,0
275,1,0,0,0,0,1,1.09064268281964,19.0643541353927,110,1,1.12,0.95,0,0,0,0,0,0,0
276,1,0,0,0,0,1,1.07871402889416,30.5032476182787,110,1,1.12,0.95,0,0,0,0,0,0,0
277,1,0,0,0,0,1,1.07184369973784,29.9664661352306,110,1,1.12,0.95,0,0,0,0,0,0,0
278,1,0,0,0,0,1,1.05999988794448,29.2469902656458,110,1,1.12,0.95,0,0,0,0,0,0,0
279,1,0,0,0,0,1,0.850721820398517,16.9769616363423,110,1,1.12,0.95,0,0,0,0,0,0,0
280,1,0,0,0,0,1,0.841555817933847,15.5251878958643,110,1,1.12,0.95,0,0,0,0,0,0,0
281,1,0,0,0,0,1,0.861682375460916,19.3404266376487,110,1,1.12,0.95,0,0,0,0,0,0,0
282,1,0,0,0,0,1,0.85635566726554,20.6199774131412,110,1,1.12,0.95,0,0,0,0,0,0,0
283,1,0,0,0,0,1,1.03689817522531,34.5287838182588,110,1,1.12,0.95,0,0,0,0,0,0,0
284,1,0,0,0,0,1,1.03642225231703,34.5330551134094,110,1,1.12,0.95,0,0,0,0,0,0,0
285,1,0,0,0,0,1,1.04320368487577,36.8482596990228,110,1,1.12,0.95,0,0,0,0,0,0,0
286,1,0,0,0,0,1,1.04923043241962,36.8428881118751,110,1,1.12,0.95,0,0,0,0,0,0,0
287,1,0,0,0,0,1,1.08165941998953,30.6830423276025,110,1,1.12,0.95,0,0,0,0,0,0,0
288,1,0,0,0,0,1,1.07313294335746,29.941199041114,110,1,1.12,0.95,0,0,0,0,0,0,0
289,1,0,0,0,0,1,0.852349684551556,13.4877834630513,110,1,1.12,0.95,0,0,0,0,0,0,0
290,1,0,0,0,0,1,0.858107011847427,16.1492810276141,110,1,1.12,0.95,0,0,0,0,0,0,0
291,1,0,0,0,0,1,0.849459724737432,18.0981503993941,110,1,1.12,0.95,0,0,0,0,0,0,0
292,1,0,0,0,0,1,1.03287722064971,27.5197596334441,110,1,1.12,0.95,0,0,0,0,0,0,0
293,1,0,0,0,0,1,0.856337814729588,20.6906040098479,110,1,1.12,0.95,0,0,0,0,0,0,0
294,4,0,0,0,0,1,1.03261515547536,19.6661978549764,110,1,1.12,0.95,0,0,0,0,0,0,0
295,1,0,0,0,0,1,1.08575495615824,30.9365029565273,110,1,1.12,0.95,0,0,0,0,0,0,0
296,1,0,0,0,0,1,0.855843100412028,21.947666389755,110,1,1.12,0.95,0,0,0,0,0,0,0
297,1,0,0,0,0,1,1.06873857817682,17.7649527267948,110,1,1.12,0.95,0,0,0,0,0,0,0
298,1,0,0,0,0,1,1.03190280901466,27.4576180631398,110,1,1.12,0.95,0,0,0,0,0,0,0
299,1,0,0,0,0,1,1.06466980691831,29.838167413569,110,1,1.12,0.95,0,0,0,0,0,0,0
300,1,0,0,0,0,1,1.07010602618906,29.680803093639,110,1,1.12,0.95,0,0,0,0,0,0,0
301,1,0,0,0,0,1,1.03763628766206,28.0690587641962,110,1,1.12,0.95,0,0,0,0,0,0,0
302,1,0,0,0,0,1,0.8605073551474,17.793751025489,110,1,1.12,0.95,0,0,0,0,0,0,0
303,1,0,0,0,0,1,1.07209953372018,29.9623074926909,110,1,1.12,0.95,0,0,0,0,0,0,0
304,4,0,0,0,0,1,1.07063982365936,33.9982599756863,110,1,1.12,0.95,0,0,0,0,0,0,0
305,1,0,0,0,0,1,1.08576681942083,30.9400696806731,110,1,1.12,0.95,0,0,0,0,0,0,0
306,1,0,0,0,0,1,1.05368775764198,28.9965833859317,110,1,1.12,0.95,0,0,0,0,0,0,0
307,1,0,0,0,0,1,1.07801167395407,30.5080855822048,110,1,1.12,0.95,0,0,0,0,0,0,0
308,1,0,0,0,0,1,1.06933146119527,29.6263832007999,110,1,1.12,0.95,0,0,0,0,0,0,0
309,2,0,0,0,0,1,1.07110378447932,29.9650986713072,110,1,1.12,0.95,0,0,0,0,0,0,0
310,2,0,0,0,0,1,1.06969825185605,29.6561752718384,110,1,1.12,0.95,0,0,0,0,0,0,0
311,2,0,0,0,0,1,1.0430380506826,28.4726510847812,110,1,1.12,0.95,0,0,0,0,0,0,0
312,1,0,0,0,0,1,1.06982622894451,29.6608596443267,110,1,1.12,0.95,0,0,0,0,0,0,0
313,2,0,0,0,0,1,1.07740544895581,30.4981361054887,110,1,1.12,0.95,0,0,0,0,0,0,0
314,2,0,0,0,0,1,1.06779007933186,29.9595759222826,110,1,1.12,0.95,0,0,0,0,0,0,0
315,1,0,0,0,0,1,1.0343176855741,27.8146338858882,110,1,1.12,0.95,0,0,0,0,0,0,0
316,1,0,0,0,0,1,0.860639303211522,17.8419606551326,110,1,1.12,0.95,0,0,0,0,0,0,0
317,4,0,0,0,0,1,1.08246919759462,17.4254725997254,110,1,1.12,0.95,0,0,0,0,0,0,0
318,4,0,0,0,0,1,0.900241455811898,17.1962293519809,110,1,1.12,0.95,0,0,0,0,0,0,0
319,4,0,0,0,0,1,0.90022433571417,17.2012951289891,110,1,1.12,0.95,0,0,0,0,0,0,0
320,1,0,0,0,0,1,0.858436134777062,19.5989229104011,110,1,1.12,0.95,0,0,0,0,0,0,0
321,1,0,0,0,0,1,1.08005296127667,30.611765727176,110,1,1.12,0.95,0,0,0,0,0,0,0
322,2,0,0,0,0,1,1.07584572376392,30.3680306750879,110,1,1.12,0.95,0,0,0,0,0,0,0
323,1,0,0,0,0,1,0.841839597140843,15.2692935476015,110,1,1.12,0.95,0,0,0,0,0,0,0
324,1,0,0,0,0,1,1.06694001162881,29.9730214751744,110,1,1.12,0.95,0,0,0,0,0,0,0
325,1,0,0,0,0,1,1.07056003827543,29.9244206265744,110,1,1.12,0.95,0,0,0,0,0,0,0
326,1,0,0,0,0,1,1.07044379986086,29.8598544177274,110,1,1.12,0.95,0,0,0,0,0,0,0
327,1,0,0,0,0,1,0.841146179449479,15.4575425989767,110,1,1.12,0.95,0,0,0,0,0,0,0
328,1,0,0,0,0,1,0.861313548148215,18.1177628831959,110,1,1.12,0.95,0,0,0,0,0,0,0
329,1,0,0,0,0,1,1.07043041711625,29.8567017754487,110,1,1.12,0.95,0,0,0,0,0,0,0
330,1,0,0,0,0,1,1.06645697396526,29.7841139246741,110,1,1.12,0.95,0,0,0,0,0,0,0
331,1,0,0,0,0,1,1.06545762905636,29.7308930133686,110,1,1.12,0.95,0,0,0,0,0,0,0
332,1,0,0,0,0,1,1.07553027299379,30.3054692484039,110,1,1.12,0.95,0,0,0,0,0,0,0
333,1,0,0,0,0,1,0.641150462193741,26.7608328711207,110,1,1.12,0.95,0,0,0,0,0,0,0
334,1,0,0,0,0,1,1.06213579354401,28.8876807067849,110,1,1.12,0.95,0,0,0,0,0,0,0
335,1,0,0,0,0,1,0.861335351128427,18.054981283323,110,1,1.12,0.95,0,0,0,0,0,0,0
336,1,0,0,0,0,1,0.865867297776099,13.7040729512792,110,1,1.12,0.95,0,0,0,0,0,0,0
337,1,0,0,0,0,1,1.05825198876045,29.2515142240725,110,1,1.12,0.95,0,0,0,0,0,0,0
338,1,0,0,0,0,1,0.842154856682561,16.1181905843039,110,1,1.12,0.95,0,0,0,0,0,0,0
339,1,0,0,0,0,1,0.853957804401942,19.277859632326,110,1,1.12,0.95,0,0,0,0,0,0,0
340,1,0,0,0,0,1,0.859032058457316,18.7930671398721,110,1,1.12,0.95,0,0,0,0,0,0,0
341,1,0,0,0,0,1,0.859206908415312,17.8528893486134,110,1,1.12,0.95,0,0,0,0,0,0,0
342,1,0,0,0,0,1,0.865330250907003,19.6412785696331,110,1,1.12,0.95,0,0,0,0,0,0,0
343,1,0,0,0,0,1,0.855816622897555,21.3707711354641,110,1,1.12,0.95,0,0,0,0,0,0,0
344,1,0,0,0,0,1,0.855906170431316,21.9414843839517,110,1,1.12,0.95,0,0,0,0,0,0,0
345,1,0,0,0,0,1,0.855892789672886,21.9311509898025,110,1,1.12,0.95,0,0,0,0,0,0,0
346,1,0,0,0,0,1,0.865496469353128,19.6370334359854,110,1,1.12,0.95,0,0,0,0,0,0,0
347,1,0,0,0,0,1,0.8790695491658,9.99644806885409,110,1,1.12,0.95,0,0,0,0,0,0,0
348,1,0,0,0,0,1,0.832289038355594,16.3222623143187,110,1,1.12,0.95,0,0,0,0,0,0,0
349,1,0,0,0,0,1,0.861280095189496,13.8035276372999,110,1,1.12,0.95,0,0,0,0,0,0,0
350,1,0,0,0,0,1,1.08543594753176,30.910621414454,110,1,1.12,0.95,0,0,0,0,0,0,0
351,1,0,0,0,0,1,1.08467924726935,18.6896085361135,110,1,1.12,0.95,0,0,0,0,0,0,0
352,1,0,0,0,0,1,0.858391708776307,19.8409753567652,110,1,1.12,0.95,0,0,0,0,0,0,0
353,1,0,0,0,0,1,0.858210742753354,15.3871749396041,110,1,1.12,0.95,0,0,0,0,0,0,0
354,4,0,0,0,0,1,1.06960523129036,19.7406751491911,110,1,1.12,0.95,0,0,0,0,0,0,0
355,1,0,0,0,0,1,0.858073875505209,19.8758535187448,110,1,1.12,0.95,0,0,0,0,0,0,0
356,1,0,0,0,0,1,0.858081141130386,19.9016542984119,110,1,1.12,0.95,0,0,0,0,0,0,0
357,4,0,0,0,0,1,1.04662551670962,19.8739035311546,110,1,1.12,0.95,0,0,0,0,0,0,0
358,1,0,0,0,0,1,0.855018799103138,21.8341558798467,110,1,1.12,0.95,0,0,0,0,0,0,0
359,4,0,0,0,0,1,0.799821293820177,18.6390440857585,110,1,1.12,0.95,0,0,0,0,0,0,0
360,1,0,0,0,0,1,1.07316279696799,18.9745444372459,110,1,1.12,0.95,0,0,0,0,0,0,0
361,1,0,0,0,0,1,0.858336134705235,20.3135048923451,110,1,1.12,0.95,0,0,0,0,0,0,0
362,1,0,0,0,0,1,0.858331932129999,20.2707841906413,110,1,1.12,0.95,0,0,0,0,0,0,0
363,1,0,0,0,0,1,1.05127902318667,26.7303907455061,110,1,1.12,0.95,0,0,0,0,0,0,0
364,1,0,0,0,0,1,0.825027264104148,16.2268521936736,110,1,1.12,0.95,0,0,0,0,0,0,0
365,3,0,0,0,0,1,0.823469133392826,19.4206906454212,110,1,1.12,0.95,0,0,0,0,0,0,0
366,2,0,0,0,0,1,1.05504223157888,18.6461586673193,110,1,1.12,0.95,0,0,0,0,0,0,0
367,1,0,0,0,0,1,0.846164708619805,20.0035394940289,110,1,1.12,0.95,0,0,0,0,0,0,0
368,3,0,0,0,0,1,1.03874147010141,19.9657084272577,110,1,1.12,0.95,0,0,0,0,0,0,0
369,1,0,0,0,0,1,0.868912379571637,19.4698942783113,110,1,1.12,0.95,0,0,0,0,0,0,0
370,1,0,0,0,0,1,0.848671892360361,16.3850468867338,110,1,1.12,0.95,0,0,0,0,0,0,0
371,1,0,0,0,0,1,0.854023500125893,15.3872659840893,110,1,1.12,0.95,0,0,0,0,0,0,0
372,1,0,0,0,0,1,0.852920286831414,12.2841102588305,110,1,1.12,0.95,0,0,0,0,0,0,0
373,1,0,0,0,0,1,0.846206492996993,14.9451328846802,110,1,1.12,0.95,0,0,0,0,0,0,0
374,4,0,0,0,0,1,0.904119231226254,17.0434993543656,110,1,1.12,0.95,0,0,0,0,0,0,0
375,1,0,0,0,0,1,1.0724577030151,29.8671189792331,110,1,1.12,0.95,0,0,0,0,0,0,0
376,1,0,0,0,0,1,1.07185256282534,29.2961986628933,110,1,1.12,0.95,0,0,0,0,0,0,0
377,1,0,0,0,0,1,0.866123321159975,10.3420137854621,110,1,1.12,0.95,0,0,0,0,0,0,0
378,1,0,0,0,0,1,0.859842238006266,13.9706430330044,110,1,1.12,0.95,0,0,0,0,0,0,0
379,1,0,0,0,0,1,1.05593166653536,27.5707565202297,110,1,1.12,0.95,0,0,0,0,0,0,0
380,1,0,0,0,0,1,1.05608338826634,27.5577721703705,110,1,1.12,0.95,0,0,0,0,0,0,0
381,4,0,0,0,0,1,0.915215509379476,17.0398036308412,110,1,1.12,0.95,0,0,0,0,0,0,0
382,1,0,0,0,0,1,0.8272527539712,16.4443324227352,110,1,1.12,0.95,0,0,0,0,0,0,0
383,1,0,0,0,0,1,0.827514587368499,16.4394481883881,110,1,1.12,0.95,0,0,0,0,0,0,0
384,1,0,0,0,0,1,0.842826316345617,15.769626366761,110,1,1.12,0.95,0,0,0,0,0,0,0
385,1,0,0,0,0,1,0.827897735792135,16.5625588420259,110,1,1.12,0.95,0,0,0,0,0,0,0
386,1,0,0,0,0,1,0.85214118857234,15.7303865389217,110,1,1.12,0.95,0,0,0,0,0,0,0
387,1,0,0,0,0,1,0.859606525006238,14.596968000052,110,1,1.12,0.95,0,0,0,0,0,0,0
388,1,0,0,0,0,1,0.862108607085335,19.385198888288,110,1,1.12,0.95,0,0,0,0,0,0,0
389,1,0,0,0,0,1,1.03411323212831,27.7862721178859,110,1,1.12,0.95,0,0,0,0,0,0,0
390,4,0,0,0,0,1,1.06831215769554,19.6121857970014,110,1,1.12,0.95,0,0,0,0,0,0,0
391,1,0,0,0,0,1,1.08668342453951,31.0093136391077,110,1,1.12,0.95,0,0,0,0,0,0,0
392,1,0,0,0,0,1,1.07891685143837,30.4703792571282,110,1,1.12,0.95,0,0,0,0,0,0,0
393,1,0,0,0,0,1,1.06546671043999,34.736460799223,110,1,1.12,0.95,0,0,0,0,0,0,0
394,1,0,0,0,0,1,1.0491976722155,36.8453371565499,110,1,1.12,0.95,0,0,0,0,0,0,0
395,4,0,0,0,0,1,1.00532343905893,19.7325662166168,110,1,1.12,0.95,0,0,0,0,0,0,0
396,1,0,0,0,0,1,0.828805585369676,15.802512095781,110,1,1.12,0.95,0,0,0,0,0,0,0
397,1,0,0,0,0,1,1.05463026772784,29.2651396926624,110,1,1.12,0.95,0,0,0,0,0,0,0
398,1,0,0,0,0,1,1.07844353504075,19.2164278953609,110,1,1.12,0.95,0,0,0,0,0,0,0
399,4,0,0,0,0,1,1.03228922473112,20.1192515960697,110,1,1.12,0.95,0,0,0,0,0,0,0
400,1,0,0,0,0,1,0.853663848209017,19.5718534565926,110,1,1.12,0.95,0,0,0,0,0,0,0
401,1,0,0,0,0,1,1.0749313473449,18.7464317885571,110,1,1.12,0.95,0,0,0,0,0,0,0
402,1,0,0,0,0,1,0.850867750586436,18.5352969897114,110,1,1.12,0.95,0,0,0,0,0,0,0
403,1,0,0,0,0,1,1.0493077718801,26.3102910702742,110,1,1.12,0.95,0,0,0,0,0,0,0
404,4,0,0,0,0,1,1.0333554811178,19.9048107952999,110,1,1.12,0.95,0,0,0,0,0,0,0
405,4,0,0,0,0,1,1.0699592978313,20.8367605717468,110,1,1.12,0.95,0,0,0,0,0,0,0
406,1,0,0,0,0,1,1.08112833038047,33.3341148655459,110,1,1.12,0.95,0,0,0,0,0,0,0
407,1,0,0,0,0,1,1.05459170969245,35.1277689464672,110,1,1.12,0.95,0,0,0,0,0,0,0
408,1,0,0,0,0,1,0.853183219501098,12.6424086841645,110,1,1.12,0.95,0,0,0,0,0,0,0
409,1,0,0,0,0,1,1.07929112219174,33.4441383687082,110,1,1.12,0.95,0,0,0,0,0,0,0
410,1,0,0,0,0,1,1.07535017216221,19.0469352566201,110,1,1.12,0.95,0,0,0,0,0,0,0
411,1,0,0,0,0,1,0.856496572601097,24.613981564324,110,1,1.12,0.95,0,0,0,0,0,0,0
412,1,0,0,0,0,1,1.07527488111865,18.769456464489,110,1,1.12,0.95,0,0,0,0,0,0,0
413,1,0,0,0,0,1,0.851117976837139,20.1660588916289,110,1,1.12,0.95,0,0,0,0,0,0,0
414,1,0,0,0,0,1,1.06850616093892,18.923578080841,110,1,1.12,0.95,0,0,0,0,0,0,0
415,1,0,0,0,0,1,1.05306599550654,35.2501351751964,110,1,1.12,0.95,0,0,0,0,0,0,0
416,4,0,0,0,0,1,0.912114031550495,17.0088580293296,110,1,1.12,0.95,0,0,0,0,0,0,0
417,1,0,0,0,0,1,1.07703011891245,19.132123514705,110,1,1.12,0.95,0,0,0,0,0,0,0
418,4,0,0,0,0,1,0.898460991512382,17.6510296317112,110,1,1.12,0.95,0,0,0,0,0,0,0
419,1,0,0,0,0,1,1.055055906259,29.2862813494703,110,1,1.12,0.95,0,0,0,0,0,0,0
420,1,0,0,0,0,1,0.827471677814508,16.4033397938373,110,1,1.12,0.95,0,0,0,0,0,0,0
421,1,0,0,0,0,1,0.857670870353132,18.9752736220056,110,1,1.12,0.95,0,0,0,0,0,0,0
422,1,0,0,0,0,1,0.857664689544891,18.9670227426404,110,1,1.12,0.95,0,0,0,0,0,0,0
423,4,0,0,0,0,1,1.04938867452278,19.1701935779812,110,1,1.12,0.95,0,0,0,0,0,0,0
424,4,0,0,0,0,1,1.04750847465717,19.3374327797913,110,1,1.12,0.95,0,0,0,0,0,0,0
425,1,0,0,0,0,1,0.851847177955709,15.0331679031842,110,1,1.12,0.95,0,0,0,0,0,0,0
426,1,0,0,0,0,1,0.837959355375886,16.4509682675491,110,1,1.12,0.95,0,0,0,0,0,0,0
427,1,0,0,0,0,1,0.856054857003478,19.2721805844446,110,1,1.12,0.95,0,0,0,0,0,0,0
428,1,0,0,0,0,1,0.858117439401328,19.5033354900475,110,1,1.12,0.95,0,0,0,0,0,0,0
429,1,0,0,0,0,1,1.08463882903046,30.8396039664459,110,1,1.12,0.95,0,0,0,0,0,0,0
430,1,0,0,0,0,1,1.0846435122123,30.8390060599128,110,1,1.12,0.95,0,0,0,0,0,0,0
431,1,0,0,0,0,1,1.02715735260193,34.8187160567587,110,1,1.12,0.95,0,0,0,0,0,0,0
432,1,0,0,0,0,1,1.07661244653875,18.9678205867486,110,1,1.12,0.95,0,0,0,0,0,0,0
433,1,0,0,0,0,1,1.06424928106669,28.4708672751174,110,1,1.12,0.95,0,0,0,0,0,0,0
434,1,0,0,0,0,1,0.853373488718119,17.3841135005019,110,1,1.12,0.95,0,0,0,0,0,0,0
435,1,0,0,0,0,1,1.07327101084444,29.8759450202954,110,1,1.12,0.95,0,0,0,0,0,0,0
436,1,0,0,0,0,1,0.856906138193267,18.7413749803295,110,1,1.12,0.95,0,0,0,0,0,0,0
437,1,0,0,0,0,1,0.830811707593212,15.242925569664,110,1,1.12,0.95,0,0,0,0,0,0,0
438,1,0,0,0,0,1,1.02598718403718,34.71632358223,110,1,1.12,0.95,0,0,0,0,0,0,0
439,1,0,0,0,0,1,1.06531154606687,29.7470978802271,110,1,1.12,0.95,0,0,0,0,0,0,0
440,1,0,0,0,0,1,0.870133610776269,8.7086091839474,110,1,1.12,0.95,0,0,0,0,0,0,0
441,1,0,0,0,0,1,1.04116479917844,36.9460793404075,110,1,1.12,0.95,0,0,0,0,0,0,0
442,1,0,0,0,0,1,1.04133227889286,36.9370480483759,110,1,1.12,0.95,0,0,0,0,0,0,0
443,2,0,0,0,0,1,1.02665323812805,34.7759554240955,110,1,1.12,0.95,0,0,0,0,0,0,0
444,1,0,0,0,0,1,1.05117602128065,34.1951608242447,110,1,1.12,0.95,0,0,0,0,0,0,0
445,1,0,0,0,0,1,1.07430699478938,30.1637482203998,110,1,1.12,0.95,0,0,0,0,0,0,0
446,1,0,0,0,0,1,1.06881537809405,29.4451161938155,110,1,1.12,0.95,0,0,0,0,0,0,0
447,1,0,0,0,0,1,1.07351672667795,30.633760013284,110,1,1.12,0.95,0,0,0,0,0,0,0
448,1,0,0,0,0,1,1.07295263543347,28.0951087165039,110,1,1.12,0.95,0,0,0,0,0,0,0
449,1,0,0,0,0,1,1.0588489673702,29.3548108136403,110,1,1.12,0.95,0,0,0,0,0,0,0
450,1,0,0,0,0,1,0.856114545388328,22.0359402580528,110,1,1.12,0.95,0,0,0,0,0,0,0
451,4,0,0,0,0,1,1.07900911262506,22.7588228939725,110,1,1.12,0.95,0,0,0,0,0,0,0
452,3,0,0,0,0,1,1.08284661220187,23.5190394783627,110,1,1.12,0.95,0,0,0,0,0,0,0
453,1,0,0,0,0,1,0.870674619676834,8.56983728915408,110,1,1.12,0.95,0,0,0,0,0,0,0
454,1,0,0,0,0,1,0.842662250534283,16.8273876656048,110,1,1.12,0.95,0,0,0,0,0,0,0
455,4,0,0,0,0,1,1.06809541300546,20.2505195108226,110,1,1.12,0.95,0,0,0,0,0,0,0
456,1,0,0,0,0,1,1.08097362031748,31.3952455610896,110,1,1.12,0.95,0,0,0,0,0,0,0
457,1,0,0,0,0,1,1.06672807440393,29.3025959996516,110,1,1.12,0.95,0,0,0,0,0,0,0
458,1,0,0,0,0,1,0.861027651242682,18.1571152264936,110,1,1.12,0.95,0,0,0,0,0,0,0
459,1,0,0,0,0,1,0.855738015210004,21.1273223897153,110,1,1.12,0.95,0,0,0,0,0,0,0
460,1,0,0,0,0,1,1.06844816518261,17.6731568967099,110,1,1.12,0.95,0,0,0,0,0,0,0
461,1,0,0,0,0,1,1.03126705990613,27.4013225762545,110,1,1.12,0.95,0,0,0,0,0,0,0
462,1,0,0,0,0,1,0.861097879191045,19.5365010888661,110,1,1.12,0.95,0,0,0,0,0,0,0
463,1,0,0,0,0,1,1.10858715956656,28.2822686491761,110,1,1.12,0.95,0,0,0,0,0,0,0
464,1,0,0,0,0,1,0.860140437852867,19.246630184058,110,1,1.12,0.95,0,0,0,0,0,0,0
465,1,0,0,0,0,1,0.860123332405991,19.267879182959,110,1,1.12,0.95,0,0,0,0,0,0,0
466,1,0,0,0,0,1,0.852274768459825,19.7726884205067,110,1,1.12,0.95,0,0,0,0,0,0,0
467,1,0,0,0,0,1,1.05924589987543,29.1550996912742,110,1,1.12,0.95,0,0,0,0,0,0,0
468,1,0,0,0,0,1,0.855658681336836,18.1788458112046,110,1,1.12,0.95,0,0,0,0,0,0,0
469,1,0,0,0,0,1,1.06591510388077,30.2090527737944,110,1,1.12,0.95,0,0,0,0,0,0,0
470,1,0,0,0,0,1,0.641134765864084,27.530794808822,110,1,1.12,0.95,0,0,0,0,0,0,0
471,1,0,0,0,0,1,1.06525811969548,29.1351872569758,110,1,1.12,0.95,0,0,0,0,0,0,0
472,4,0,0,0,0,1,0.951544106786884,18.9161521745417,110,1,1.12,0.95,0,0,0,0,0,0,0
473,1,0,0,0,0,1,1.05328913427681,34.8026384617605,110,1,1.12,0.95,0,0,0,0,0,0,0
474,1,0,0,0,0,1,0.869920650587936,8.78080689742726,110,1,1.12,0.95,0,0,0,0,0,0,0
475,1,0,0,0,0,1,0.856133858360328,21.9056262705536,110,1,1.12,0.95,0,0,0,0,0,0,0
476,1,0,0,0,0,1,0.856238892505664,20.9121886104082,110,1,1.12,0.95,0,0,0,0,0,0,0
477,1,0,0,0,0,1,0.865763938006018,11.2142674151795,110,1,1.12,0.95,0,0,0,0,0,0,0
478,1,0,0,0,0,1,0.857708316117333,19.2326033938266,110,1,1.12,0.95,0,0,0,0,0,0,0
479,1,0,0,0,0,1,1.04836748748088,26.1280974649732,110,1,1.12,0.95,0,0,0,0,0,0,0
480,4,0,0,0,0,1,0.925740047592457,19.2298566908193,110,1,1.12,0.95,0,0,0,0,0,0,0
481,1,0,0,0,0,1,1.0399554688011,28.2440264133269,110,1,1.12,0.95,0,0,0,0,0,0,0
482,4,0,0,0,0,1,0.741652873688089,18.9836219507199,110,1,1.12,0.95,0,0,0,0,0,0,0
483,1,0,0,0,0,1,0.865646049380972,13.8540510851026,110,1,1.12,0.95,0,0,0,0,0,0,0
484,1,0,0,0,0,1,0.857878213846429,18.5892672475959,110,1,1.12,0.95,0,0,0,0,0,0,0
485,2,0,0,0,0,1,1.05138398014623,34.2632522988722,110,1,1.12,0.95,0,0,0,0,0,0,0
486,1,0,0,0,0,1,1.06116862209317,30.2135672108657,110,1,1.12,0.95,0,0,0,0,0,0,0
487,4,0,0,0,0,1,1.0723237360245,34.1452374245723,110,1,1.12,0.95,0,0,0,0,0,0,0
488,1,0,0,0,0,1,1.06033708316499,30.1524180213007,110,1,1.12,0.95,0,0,0,0,0,0,0
489,1,0,0,0,0,1,1.08451700361753,31.7348177995517,110,1,1.12,0.95,0,0,0,0,0,0,0
490,1,0,0,0,0,1,1.08540456269197,31.9186496999471,110,1,1.12,0.95,0,0,0,0,0,0,0
491,4,0,0,0,0,1,1.06936802405755,19.7866374744495,110,1,1.12,0.95,0,0,0,0,0,0,0
492,4,0,0,0,0,1,1.06902373070897,19.6935695600495,110,1,1.12,0.95,0,0,0,0,0,0,0
493,1,0,0,0,0,1,0.855506314722366,17.9957372731537,110,1,1.12,0.95,0,0,0,0,0,0,0
494,1,0,0,0,0,1,0.857890827574449,19.3187522569737,110,1,1.12,0.95,0,0,0,0,0,0,0
495,1,0,0,0,0,1,0.857902715314127,19.3370744538622,110,1,1.12,0.95,0,0,0,0,0,0,0
496,4,0,0,0,0,1,1.0429238105662,19.1195074433849,110,1,1.12,0.95,0,0,0,0,0,0,0
