id,bus_type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin,LAM_P,LAM_Q,MU_VMAX,MU_VMIN,Vsp,locX,locY
243,1,0,0,0,0,1,1.11539628194565,31.5688372266345,110,1,1.12,0.95,0,0,0,0,0,0,0
244,1,0,0,0,0,1,1.09842068241789,16.397546644547,110,1,1.12,0.95,0,0,0,0,0,0,0
245,1,0,0,0,0,1,1.09883031628742,37.0606263312836,110,1,1.12,0.95,0,0,0,0,0,0,0
246,2,0,0,0,0,1,1.07978383044134,40.2809935397933,22,1,1.12,0.95,0,0,0,0,1.07978383044134,0,0
247,1,0,0,0,0,1,1.08426995964212,11.796725816975,110,1,1.12,0.95,0,0,0,0,0,0,0
248,1,0,0,0,0,1,1.08479707249965,11.5696772630394,110,1,1.12,0.95,0,0,0,0,0,0,0
249,1,0,0,0,0,1,1.09123751493789,12.6274758765605,110,1,1.12,0.95,0,0,0,0,0,0,0
250,1,0,0,0,0,1,1.0611138917628,8.38352162725918,110,1,1.12,0.95,0,0,0,0,0,0,0
251,1,0,0,0,0,1,1.10901822326773,19.3328378416292,110,1,1.12,0.95,0,0,0,0,0,0,0
252,1,0,0,0,0,1,1.09962705762033,25.4048509160058,110,1,1.12,0.95,0,0,0,0,0,0,0
253,1,0,0,0,0,1,1.08736294790984,18.979767769019,110,1,1.12,0.95,0,0,0,0,0,0,0
254,1,0,0,0,0,1,1.07423077607386,10.2628005236098,110,1,1.12,0.95,0,0,0,0,0,0,0
255,1,0,0,0,0,1,1.09175658579593,13.3333062287876,110,1,1.12,0.95,0,0,0,0,0,0,0
256,1,0,0,0,0,1,1.09194371633783,13.1400541851091,110,1,1.12,0.95,0,0,0,0,0,0,0
257,1,0,0,0,0,1,1.09051276581292,35.8698304587153,110,1,1.12,0.95,0,0,0,0,0,0,0
258,1,0,0,0,0,1,1.09046118116332,35.8579148442507,110,1,1.12,0.95,0,0,0,0,0,0,0
259,1,0,0,0,0,1,1.10483871921723,28.9843905981101,110,1,1.12,0.95,0,0,0,0,0,0,0
260,1,0,0,0,0,1,1.06028073823168,8.03404569343902,110,1,1.12,0.95,0,0,0,0,0,0,0
261,1,0,0,0,0,1,1.09247306964569,19.6957295378986,110,1,1.12,0.95,0,0,0,0,0,0,0
262,1,0,0,0,0,1,1.09109951048317,20.8316375266691,110,1,1.12,0.95,0,0,0,0,0,0,0
263,1,0,0,0,0,1,1.08283508672505,14.5031217986065,110,1,1.12,0.95,0,0,0,0,0,0,0
264,1,0,0,0,0,1,1.09720370543785,36.8310266814704,110,1,1.12,0.95,0,0,0,0,0,0,0
265,1,0,0,0,0,1,1.08943851563781,34.5579576772043,110,1,1.12,0.95,0,0,0,0,0,0,0
266,1,0,0,0,0,1,1.10123681588143,36.9597061481635,110,1,1.12,0.95,0,0,0,0,0,0,0
267,1,0,0,0,0,1,1.08587374604573,19.252411746151,110,1,1.12,0.95,0,0,0,0,0,0,0
268,1,0,0,0,0,1,1.08688278453716,18.1071346882037,110,1,1.12,0.95,0,0,0,0,0,0,0
269,1,0,0,0,0,1,1.11204153862973,19.5257249663386,110,1,1.12,0.95,0,0,0,0,0,0,0
270,1,0,0,0,0,1,1.10184794703414,17.9395973456138,110,1,1.12,0.95,0,0,0,0,0,0,0
271,1,0,0,0,0,1,1.06191631571643,8.73893913906729,110,1,1.12,0.95,0,0,0,0,0,0,0
272,1,0,0,0,0,1,1.08612783258033,19.3091358192344,110,1,1.12,0.95,0,0,0,0,0,0,0
273,1,0,0,0,0,1,1.0819055653282,18.7416689720625,110,1,1.12,0.95,0,0,0,0,0,0,0
274,1,0,0,0,0,1,1.09199223981281,19.3323749711753,110,1,1.12,0.95,0,0,0,0,0,0,0
275,1,0,0,0,0,1,1.09064268281964,19.0643541353927,110,1,1.12,0.95,0,0,0,0,0,0,0
276,1,0,0,0,0,1,1.11594903805825,30.5032476182787,110,1,1.12,0.95,0,0,0,0,0,0,0
277,1,0,0,0,0,1,1.10981474017937,29.9664661352306,110,1,1.12,0.95,0,0,0,0,0,0,0
278,1,0,0,0,0,1,1.09797326042051,29.2469902656458,110,1,1.12,0.95,0,0,0,0,0,0,0
279,1,0,0,0,0,1,1.1042526864413,16.9769616363423,110,1,1.12,0.95,0,0,0,0,0,0,0
280,1,0,0,0,0,1,1.09443663414688,15.5251878958643,110,1,1.12,0.95,0,0,0,0,0,0,0
281,1,0,0,0,0,1,1.0941692455818,19.3404266376487,110,1,1.12,0.95,0,0,0,0,0,0,0
282,1,0,0,0,0,1,1.09564969056834,20.6199774131412,110,1,1.12,0.95,0,0,0,0,0,0,0
283,1,0,0,0,0,1,1.07929615600289,34.5287838182588,110,1,1.12,0.95,0,0,0,0,0,0,0
284,1,0,0,0,0,1,1.07903071527853,34.5330551134094,110,1,1.12,0.95,0,0,0,0,0,0,0
285,1,0,0,0,0,1,1.10500990417062,36.8482596990228,110,1,1.12,0.95,0,0,0,0,0,0,0
286,1,0,0,0,0,1,1.09904070902328,36.8428881118751,110,1,1.12,0.95,0,0,0,0,0,0,0
287,1,0,0,0,0,1,1.11638305828957,30.6830423276025,110,1,1.12,0.95,0,0,0,0,0,0,0
288,1,0,0,0,0,1,1.11065163058474,29.941199041114,110,1,1.12,0.95,0,0,0,0,0,0,0
289,1,0,0,0,0,1,1.08642611091097,13.4877834630513,110,1,1.12,0.95,0,0,0,0,0,0,0
290,1,0,0,0,0,1,1.10293173149848,16.1492810276141,110,1,1.12,0.95,0,0,0,0,0,0,0
291,1,0,0,0,0,1,1.08593377432186,18.0981503993941,110,1,1.12,0.95,0,0,0,0,0,0,0
292,1,0,0,0,0,1,1.0978191380704,27.5197596334441,110,1,1.12,0.95,0,0,0,0,0,0,0
293,1,0,0,0,0,1,1.09630657550087,20.6906040098479,110,1,1.12,0.95,0,0,0,0,0,0,0
294,1,0,0,0,0,1,1.09306090116298,19.6661978549764,110,1,1.12,0.95,0,0,0,0,0,0,0
295,1,0,0,0,0,1,1.11815309451576,30.9365029565273,110,1,1.12,0.95,0,0,0,0,0,0,0
296,1,0,0,0,0,1,1.09371199473256,21.947666389755,110,1,1.12,0.95,0,0,0,0,0,0,0
297,1,0,0,0,0,1,1.08390506804365,17.7649527267948,110,1,1.12,0.95,0,0,0,0,0,0,0
298,1,0,0,0,0,1,1.09652153068734,27.4576180631398,110,1,1.12,0.95,0,0,0,0,0,0,0
299,1,0,0,0,0,1,1.10678942570025,29.838167413569,110,1,1.12,0.95,0,0,0,0,0,0,0
300,1,0,0,0,0,1,1.1114184831296,29.680803093639,110,1,1.12,0.95,0,0,0,0,0,0,0
301,1,0,0,0,0,1,1.09452155567318,28.0690587641962,110,1,1.12,0.95,0,0,0,0,0,0,0
302,1,0,0,0,0,1,1.10771601784798,17.793751025489,110,1,1.12,0.95,0,0,0,0,0,0,0
303,1,0,0,0,0,1,1.11007963731382,29.9623074926909,110,1,1.12,0.95,0,0,0,0,0,0,0
304,1,0,0,0,0,1,1.07063982365936,33.9982599756863,110,1,1.12,0.95,0,0,0,0,0,0,0
305,1,0,0,0,0,1,1.11816346627355,30.9400696806731,110,1,1.12,0.95,0,0,0,0,0,0,0
306,1,0,0,0,0,1,1.10155808922026,28.9965833859317,110,1,1.12,0.95,0,0,0,0,0,0,0
307,1,0,0,0,0,1,1.115711522562,30.5080855822048,110,1,1.12,0.95,0,0,0,0,0,0,0
308,1,0,0,0,0,1,1.11170249984623,29.6263832007999,110,1,1.12,0.95,0,0,0,0,0,0,0
309,2,0,0,0,0,1,1.11019134182728,29.9650986713072,110,1,1.12,0.95,0,0,0,0,1.11019134182728,0,0
310,2,0,0,0,0,1,1.11270940739633,29.6561752718384,110,1,1.12,0.95,0,0,0,0,1.11270940739633,0,0
311,2,0,0,0,0,1,1.09818534897652,28.4726510847812,110,1,1.12,0.95,0,0,0,0,1.09818534897652,0,0
312,1,0,0,0,0,1,1.11152300311196,29.6608596443267,110,1,1.12,0.95,0,0,0,0,0,0,0
313,2,0,0,0,0,1,1.11638648733784,30.4981361054887,110,1,1.12,0.95,0,0,0,0,1.11638648733784,0,0
314,1,0,0,0,0,1,1.10767324436848,29.9595759222826,110,1,1.12,0.95,0,0,0,0,0,0,0
315,1,0,0,0,0,1,1.09753652009699,27.8146338858882,110,1,1.12,0.95,0,0,0,0,0,0,0
316,1,0,0,0,0,1,1.10411817920952,17.8419606551326,110,1,1.12,0.95,0,0,0,0,0,0,0
317,1,0,0,0,0,1,1.08246919759462,17.4254725997254,110,1,1.12,0.95,0,0,0,0,0,0,0
318,1,0,0,0,0,1,1.0829667043098,17.1962293519809,110,1,1.12,0.95,0,0,0,0,0,0,0
319,1,0,0,0,0,1,1.08290955889385,17.2012951289891,110,1,1.12,0.95,0,0,0,0,0,0,0
320,1,0,0,0,0,1,1.0920409146221,19.5989229104011,110,1,1.12,0.95,0,0,0,0,0,0,0
321,1,0,0,0,0,1,1.11621612713155,30.611765727176,110,1,1.12,0.95,0,0,0,0,0,0,0
322,2,0,0,0,0,1,1.11486026329588,30.3680306750879,110,1,1.12,0.95,0,0,0,0,1.11486026329588,0,0
323,1,0,0,0,0,1,1.09269167005116,15.2692935476015,110,1,1.12,0.95,0,0,0,0,0,0,0
324,1,0,0,0,0,1,1.10771268086791,29.9730214751744,110,1,1.12,0.95,0,0,0,0,0,0,0
325,1,0,0,0,0,1,1.10966783186896,29.9244206265744,110,1,1.12,0.95,0,0,0,0,0,0,0
326,1,0,0,0,0,1,1.11003521728493,29.8598544177274,110,1,1.12,0.95,0,0,0,0,0,0,0
327,1,0,0,0,0,1,1.0939765138547,15.4575425989767,110,1,1.12,0.95,0,0,0,0,0,0,0
328,1,0,0,0,0,1,1.08413075980864,18.1177628831959,110,1,1.12,0.95,0,0,0,0,0,0,0
329,1,0,0,0,0,1,1.11004314366872,29.8567017754487,110,1,1.12,0.95,0,0,0,0,0,0,0
330,1,0,0,0,0,1,1.10727311589323,29.7841139246741,110,1,1.12,0.95,0,0,0,0,0,0,0
331,1,0,0,0,0,1,1.10688202891347,29.7308930133686,110,1,1.12,0.95,0,0,0,0,0,0,0
332,1,0,0,0,0,1,1.1136840965553,30.3054692484039,110,1,1.12,0.95,0,0,0,0,0,0,0
333,1,0,0,0,0,1,1.09967011349304,26.7608328711207,110,1,1.12,0.95,0,0,0,0,0,0,0
334,1,0,0,0,0,1,1.1035380889963,28.8876807067849,110,1,1.12,0.95,0,0,0,0,0,0,0
335,1,0,0,0,0,1,1.08339149849801,18.054981283323,110,1,1.12,0.95,0,0,0,0,0,0,0
336,1,0,0,0,0,1,1.07923461186433,13.7040729512792,110,1,1.12,0.95,0,0,0,0,0,0,0
337,1,0,0,0,0,1,1.10327161196659,29.2515142240725,110,1,1.12,0.95,0,0,0,0,0,0,0
338,1,0,0,0,0,1,1.08642424658081,16.1181905843039,110,1,1.12,0.95,0,0,0,0,0,0,0
339,1,0,0,0,0,1,1.09079270605395,19.277859632326,110,1,1.12,0.95,0,0,0,0,0,0,0
340,1,0,0,0,0,1,1.07865779946827,18.7930671398721,110,1,1.12,0.95,0,0,0,0,0,0,0
341,1,0,0,0,0,1,1.10612011651729,17.8528893486134,110,1,1.12,0.95,0,0,0,0,0,0,0
342,1,0,0,0,0,1,1.09781595306835,19.6412785696331,110,1,1.12,0.95,0,0,0,0,0,0,0
343,1,0,0,0,0,1,1.10472775241048,21.3707711354641,110,1,1.12,0.95,0,0,0,0,0,0,0
344,1,0,0,0,0,1,1.09310745966843,21.9414843839517,110,1,1.12,0.95,0,0,0,0,0,0,0
345,1,0,0,0,0,1,1.09324843058585,21.9311509898025,110,1,1.12,0.95,0,0,0,0,0,0,0
346,1,0,0,0,0,1,1.09802682892951,19.6370334359854,110,1,1.12,0.95,0,0,0,0,0,0,0
347,1,0,0,0,0,1,1.06954494143297,9.99644806885409,110,1,1.12,0.95,0,0,0,0,0,0,0
348,1,0,0,0,0,1,1.08972090321844,16.3222623143187,110,1,1.12,0.95,0,0,0,0,0,0,0
349,1,0,0,0,0,1,1.08068877290582,13.8035276372999,110,1,1.12,0.95,0,0,0,0,0,0,0
350,1,0,0,0,0,1,1.11784658411208,30.910621414454,110,1,1.12,0.95,0,0,0,0,0,0,0
351,1,0,0,0,0,1,1.08467924726935,18.6896085361135,110,1,1.12,0.95,0,0,0,0,0,0,0
352,1,0,0,0,0,1,1.09653893561145,19.8409753567652,110,1,1.12,0.95,0,0,0,0,0,0,0
353,1,0,0,0,0,1,1.0972893625767,15.3871749396041,110,1,1.12,0.95,0,0,0,0,0,0,0
354,1,0,0,0,0,1,1.09153400626261,19.7406751491911,110,1,1.12,0.95,0,0,0,0,0,0,0
355,1,0,0,0,0,1,1.09013490017074,19.8758535187448,110,1,1.12,0.95,0,0,0,0,0,0,0
356,1,0,0,0,0,1,1.0903393842056,19.9016542984119,110,1,1.12,0.95,0,0,0,0,0,0,0
357,1,0,0,0,0,1,1.09012424464429,19.8739035311546,110,1,1.12,0.95,0,0,0,0,0,0,0
358,1,0,0,0,0,1,1.09250210197539,21.8341558798467,110,1,1.12,0.95,0,0,0,0,0,0,0
359,1,0,0,0,0,1,1.08128428783793,18.6390440857585,110,1,1.12,0.95,0,0,0,0,0,0,0
360,1,0,0,0,0,1,1.09370576553388,18.9745444372459,110,1,1.12,0.95,0,0,0,0,0,0,0
361,1,0,0,0,0,1,1.10340095524888,20.3135048923451,110,1,1.12,0.95,0,0,0,0,0,0,0
362,1,0,0,0,0,1,1.10295537833177,20.2707841906413,110,1,1.12,0.95,0,0,0,0,0,0,0
363,1,0,0,0,0,1,1.07454271036238,26.7303907455061,110,1,1.12,0.95,0,0,0,0,0,0,0
364,1,0,0,0,0,1,1.09718621236513,16.2268521936736,110,1,1.12,0.95,0,0,0,0,0,0,0
365,2,0,0,0,0,1,1.11251037493809,19.4206906454212,110,1,1.12,0.95,0,0,0,0,1.11251037493809,0,0
366,2,0,0,0,0,1,1.09379586887691,18.6461586673193,110,1,1.12,0.95,0,0,0,0,1.09379586887691,0,0
367,2,0,0,0,0,1,1.11928324943662,20.0035394940289,110,1,1.12,0.95,0,0,0,0,1.11928324943662,0,0
368,2,0,0,0,0,1,1.11263739719502,19.9657084272577,110,1,1.12,0.95,0,0,0,0,1.11263739719502,0,0
369,1,0,0,0,0,1,1.1199999980514,19.4698942783113,110,1,1.12,0.95,0,0,0,0,0,0,0
370,1,0,0,0,0,1,1.08397335735175,16.3850468867338,110,1,1.12,0.95,0,0,0,0,0,0,0
371,1,0,0,0,0,1,1.08680120949786,15.3872659840893,110,1,1.12,0.95,0,0,0,0,0,0,0
372,1,0,0,0,0,1,1.07359563980968,12.2841102588305,110,1,1.12,0.95,0,0,0,0,0,0,0
373,1,0,0,0,0,1,1.09103197555513,14.9451328846802,110,1,1.12,0.95,0,0,0,0,0,0,0
374,1,0,0,0,0,1,1.08333509961066,17.0434993543656,110,1,1.12,0.95,0,0,0,0,0,0,0
375,1,0,0,0,0,1,1.11001433096374,29.8671189792331,110,1,1.12,0.95,0,0,0,0,0,0,0
376,1,0,0,0,0,1,1.10598159148943,29.2961986628933,110,1,1.12,0.95,0,0,0,0,0,0,0
377,1,0,0,0,0,1,1.07256483906187,10.3420137854621,110,1,1.12,0.95,0,0,0,0,0,0,0
378,1,0,0,0,0,1,1.0815118406431,13.9706430330044,110,1,1.12,0.95,0,0,0,0,0,0,0
379,1,0,0,0,0,1,1.07798489214001,27.5707565202297,110,1,1.12,0.95,0,0,0,0,0,0,0
380,1,0,0,0,0,1,1.07802576088189,27.5577721703705,110,1,1.12,0.95,0,0,0,0,0,0,0
381,1,0,0,0,0,1,1.08377314917463,17.0398036308412,110,1,1.12,0.95,0,0,0,0,0,0,0
382,1,0,0,0,0,1,1.09751224719368,16.4443324227352,110,1,1.12,0.95,0,0,0,0,0,0,0
383,1,0,0,0,0,1,1.09828830483751,16.4394481883881,110,1,1.12,0.95,0,0,0,0,0,0,0
384,1,0,0,0,0,1,1.08765039846826,15.769626366761,110,1,1.12,0.95,0,0,0,0,0,0,0
385,2,0,0,0,0,1,1.09964023046582,16.5625588420259,110,1,1.12,0.95,0,0,0,0,1.09964023046582,0,0
386,2,0,0,0,0,1,1.09902790884744,15.7303865389217,110,1,1.12,0.95,0,0,0,0,1.09902790884744,0,0
387,1,0,0,0,0,1,1.0950064251819,14.596968000052,110,1,1.12,0.95,0,0,0,0,0,0,0
388,1,0,0,0,0,1,1.09459686695205,19.385198888288,110,1,1.12,0.95,0,0,0,0,0,0,0
389,1,0,0,0,0,1,1.09495003651848,27.7862721178859,110,1,1.12,0.95,0,0,0,0,0,0,0
390,1,0,0,0,0,1,1.09134610563017,19.6121857970014,110,1,1.12,0.95,0,0,0,0,0,0,0
391,1,0,0,0,0,1,1.1190496975002,31.0093136391077,110,1,1.12,0.95,0,0,0,0,0,0,0
392,1,0,0,0,0,1,1.11325578218284,30.4703792571282,110,1,1.12,0.95,0,0,0,0,0,0,0
393,1,0,0,0,0,1,1.09870341210144,34.736460799223,110,1,1.12,0.95,0,0,0,0,0,0,0
394,1,0,0,0,0,1,1.09900367731184,36.8453371565499,110,1,1.12,0.95,0,0,0,0,0,0,0
395,1,0,0,0,0,1,1.10962572050362,19.7325662166168,110,1,1.12,0.95,0,0,0,0,0,0,0
396,1,0,0,0,0,1,1.09005068183218,15.802512095781,110,1,1.12,0.95,0,0,0,0,0,0,0
397,1,0,0,0,0,1,1.10954037699167,29.2651396926624,110,1,1.12,0.95,0,0,0,0,0,0,0
398,1,0,0,0,0,1,1.09502656436811,19.2164278953609,110,1,1.12,0.95,0,0,0,0,0,0,0
399,1,0,0,0,0,1,1.11289312107356,20.1192515960697,110,1,1.12,0.95,0,0,0,0,0,0,0
400,1,0,0,0,0,1,1.11298920103157,19.5718534565926,110,1,1.12,0.95,0,0,0,0,0,0,0
401,1,0,0,0,0,1,1.09127857667488,18.7464317885571,110,1,1.12,0.95,0,0,0,0,0,0,0
402,1,0,0,0,0,1,1.08719084244831,18.5352969897114,110,1,1.12,0.95,0,0,0,0,0,0,0
403,1,0,0,0,0,1,1.07316783570739,26.3102910702742,110,1,1.12,0.95,0,0,0,0,0,0,0
404,1,0,0,0,0,1,1.09546360934618,19.9048107952999,110,1,1.12,0.95,0,0,0,0,0,0,0
405,1,0,0,0,0,1,1.09091606346068,20.8367605717468,110,1,1.12,0.95,0,0,0,0,0,0,0
406,1,0,0,0,0,1,1.10309847262122,33.3341148655459,110,1,1.12,0.95,0,0,0,0,0,0,0
407,1,0,0,0,0,1,1.08060081838373,35.1277689464672,110,1,1.12,0.95,0,0,0,0,0,0,0
408,1,0,0,0,0,1,1.07915942591122,12.6424086841645,110,1,1.12,0.95,0,0,0,0,0,0,0
409,1,0,0,0,0,1,1.10243832689239,33.4441383687082,110,1,1.12,0.95,0,0,0,0,0,0,0
410,1,0,0,0,0,1,1.0940235495272,19.0469352566201,110,1,1.12,0.95,0,0,0,0,0,0,0
411,1,0,0,0,0,1,1.09712925970214,24.613981564324,110,1,1.12,0.95,0,0,0,0,0,0,0
412,1,0,0,0,0,1,1.09161572004007,18.769456464489,110,1,1.12,0.95,0,0,0,0,0,0,0
413,1,0,0,0,0,1,1.11999999827032,20.1660588916289,110,1,1.12,0.95,0,0,0,0,0,0,0
414,1,0,0,0,0,1,1.09414948107193,18.923578080841,110,1,1.12,0.95,0,0,0,0,0,0,0
415,1,0,0,0,0,1,1.08243671828857,35.2501351751964,110,1,1.12,0.95,0,0,0,0,0,0,0
416,1,0,0,0,0,1,1.08325544609891,17.0088580293296,110,1,1.12,0.95,0,0,0,0,0,0,0
417,1,0,0,0,0,1,1.09450838496011,19.132123514705,110,1,1.12,0.95,0,0,0,0,0,0,0
418,1,0,0,0,0,1,1.09079469435582,17.6510296317112,110,1,1.12,0.95,0,0,0,0,0,0,0
419,1,0,0,0,0,1,1.10994413583933,29.2862813494703,110,1,1.12,0.95,0,0,0,0,0,0,0
420,1,0,0,0,0,1,1.09642462624043,16.4033397938373,110,1,1.12,0.95,0,0,0,0,0,0,0
421,1,0,0,0,0,1,1.08066986087499,18.9752736220056,110,1,1.12,0.95,0,0,0,0,0,0,0
422,1,0,0,0,0,1,1.08062203301369,18.9670227426404,110,1,1.12,0.95,0,0,0,0,0,0,0
423,1,0,0,0,0,1,1.08580947373868,19.1701935779812,110,1,1.12,0.95,0,0,0,0,0,0,0
424,1,0,0,0,0,1,1.08595316349815,19.3374327797913,110,1,1.12,0.95,0,0,0,0,0,0,0
425,1,0,0,0,0,1,1.08747160327302,15.0331679031842,110,1,1.12,0.95,0,0,0,0,0,0,0
426,1,0,0,0,0,1,1.08702513878396,16.4509682675491,110,1,1.12,0.95,0,0,0,0,0,0,0
427,1,0,0,0,0,1,1.08558104963521,19.2721805844446,110,1,1.12,0.95,0,0,0,0,0,0,0
428,1,0,0,0,0,1,1.08688351546337,19.5033354900475,110,1,1.12,0.95,0,0,0,0,0,0,0
429,1,0,0,0,0,1,1.11708266613218,30.8396039664459,110,1,1.12,0.95,0,0,0,0,0,0,0
430,1,0,0,0,0,1,1.11708773823686,30.8390060599128,110,1,1.12,0.95,0,0,0,0,0,0,0
431,1,0,0,0,0,1,1.08164717339391,34.8187160567587,110,1,1.12,0.95,0,0,0,0,0,0,0
432,1,0,0,0,0,1,1.09307429005691,18.9678205867486,110,1,1.12,0.95,0,0,0,0,0,0,0
433,1,0,0,0,0,1,1.09696492696711,28.4708672751174,110,1,1.12,0.95,0,0,0,0,0,0,0
434,1,0,0,0,0,1,1.10024461823346,17.3841135005019,110,1,1.12,0.95,0,0,0,0,0,0,0
435,1,0,0,0,0,1,1.11322265863798,29.8759450202954,110,1,1.12,0.95,0,0,0,0,0,0,0
436,1,0,0,0,0,1,1.07804405553661,18.7413749803295,110,1,1.12,0.95,0,0,0,0,0,0,0
437,1,0,0,0,0,1,1.07899654906508,15.242925569664,110,1,1.12,0.95,0,0,0,0,0,0,0
438,1,0,0,0,0,1,1.08064501700828,34.71632358223,110,1,1.12,0.95,0,0,0,0,0,0,0
439,1,0,0,0,0,1,1.09448636371943,29.7470978802271,110,1,1.12,0.95,0,0,0,0,0,0,0
440,1,0,0,0,0,1,1.06194660565082,8.7086091839474,110,1,1.12,0.95,0,0,0,0,0,0,0
441,1,0,0,0,0,1,1.09829790387796,36.9460793404075,110,1,1.12,0.95,0,0,0,0,0,0,0
442,1,0,0,0,0,1,1.09822486354287,36.9370480483759,110,1,1.12,0.95,0,0,0,0,0,0,0
443,2,0,0,0,0,1,1.08127698888297,34.7759554240955,110,1,1.12,0.95,0,0,0,0,1.08127698888297,0,0
444,1,0,0,0,0,1,1.07301826860057,34.1951608242447,110,1,1.12,0.95,0,0,0,0,0,0,0
445,1,0,0,0,0,1,1.11146166256961,30.1637482203998,110,1,1.12,0.95,0,0,0,0,0,0,0
446,1,0,0,0,0,1,1.10986019807959,29.4451161938155,110,1,1.12,0.95,0,0,0,0,0,0,0
447,1,0,0,0,0,1,1.11073367144939,30.633760013284,110,1,1.12,0.95,0,0,0,0,0,0,0
448,1,0,0,0,0,1,1.09722299201707,28.0951087165039,110,1,1.12,0.95,0,0,0,0,0,0,0
449,1,0,0,0,0,1,1.10583964472818,29.3548108136403,110,1,1.12,0.95,0,0,0,0,0,0,0
450,2,0,0,0,0,1,1.09482004265111,22.0359402580528,110,1,1.12,0.95,0,0,0,0,1.09482004265111,0,0
451,1,0,0,0,0,1,1.09631705785805,22.7588228939725,110,1,1.12,0.95,0,0,0,0,0,0,0
452,2,0,0,0,0,1,1.09822819744326,23.5190394783627,110,1,1.12,0.95,0,0,0,0,1.09822819744326,0,0
453,1,0,0,0,0,1,1.06018469807648,8.56983728915408,110,1,1.12,0.95,0,0,0,0,0,0,0
454,1,0,0,0,0,1,1.08524980663063,16.8273876656048,110,1,1.12,0.95,0,0,0,0,0,0,0
455,1,0,0,0,0,1,1.08954522875104,20.2505195108226,110,1,1.12,0.95,0,0,0,0,0,0,0
456,1,0,0,0,0,1,1.1156237101085,31.3952455610896,110,1,1.12,0.95,0,0,0,0,0,0,0
457,1,0,0,0,0,1,1.10455057397275,29.3025959996516,110,1,1.12,0.95,0,0,0,0,0,0,0
458,1,0,0,0,0,1,1.0864004216583,18.1571152264936,110,1,1.12,0.95,0,0,0,0,0,0,0
459,1,0,0,0,0,1,1.10253961442549,21.1273223897153,110,1,1.12,0.95,0,0,0,0,0,0,0
460,1,0,0,0,0,1,1.08380042859844,17.6731568967099,110,1,1.12,0.95,0,0,0,0,0,0,0
461,1,0,0,0,0,1,1.09592993160664,27.4013225762545,110,1,1.12,0.95,0,0,0,0,0,0,0
462,1,0,0,0,0,1,1.08720671089381,19.5365010888661,110,1,1.12,0.95,0,0,0,0,0,0,0
463,1,0,0,0,0,1,1.11016896091746,28.2822686491761,110,1,1.12,0.95,0,0,0,0,0,0,0
464,1,0,0,0,0,1,1.09741607954097,19.246630184058,110,1,1.12,0.95,0,0,0,0,0,0,0
465,1,0,0,0,0,1,1.09745169261887,19.267879182959,110,1,1.12,0.95,0,0,0,0,0,0,0
466,1,0,0,0,0,1,1.08576445554099,19.7726884205067,110,1,1.12,0.95,0,0,0,0,0,0,0
467,1,0,0,0,0,1,1.09888087708765,29.1550996912742,110,1,1.12,0.95,0,0,0,0,0,0,0
468,1,0,0,0,0,1,1.10754334286378,18.1788458112046,110,1,1.12,0.95,0,0,0,0,0,0,0
469,1,0,0,0,0,1,1.11027204582361,30.2090527737944,110,1,1.12,0.95,0,0,0,0,0,0,0
470,1,0,0,0,0,1,1.1058348660248,27.530794808822,110,1,1.12,0.95,0,0,0,0,0,0,0
471,1,0,0,0,0,1,1.10649303527999,29.1351872569758,110,1,1.12,0.95,0,0,0,0,0,0,0
472,1,0,0,0,0,1,1.10244880654681,18.9161521745417,110,1,1.12,0.95,0,0,0,0,0,0,0
473,1,0,0,0,0,1,1.07818396968505,34.8026384617605,110,1,1.12,0.95,0,0,0,0,0,0,0
474,1,0,0,0,0,1,1.06338558915973,8.78080689742726,110,1,1.12,0.95,0,0,0,0,0,0,0
475,1,0,0,0,0,1,1.09280438070876,21.9056262705536,110,1,1.12,0.95,0,0,0,0,0,0,0
476,1,0,0,0,0,1,1.09901626137871,20.9121886104082,110,1,1.12,0.95,0,0,0,0,0,0,0
477,1,0,0,0,0,1,1.08213032843986,11.2142674151795,110,1,1.12,0.95,0,0,0,0,0,0,0
478,1,0,0,0,0,1,1.10563667923393,19.2326033938266,110,1,1.12,0.95,0,0,0,0,0,0,0
479,1,0,0,0,0,1,1.07245118989057,26.1280974649732,110,1,1.12,0.95,0,0,0,0,0,0,0
480,1,0,0,0,0,1,1.08538725584862,19.2298566908193,110,1,1.12,0.95,0,0,0,0,0,0,0
481,1,0,0,0,0,1,1.09598365045534,28.2440264133269,110,1,1.12,0.95,0,0,0,0,0,0,0
482,1,0,0,0,0,1,1.09159974700355,18.9836219507199,110,1,1.12,0.95,0,0,0,0,0,0,0
483,1,0,0,0,0,1,1.08152994456442,13.8540510851026,110,1,1.12,0.95,0,0,0,0,0,0,0
484,1,0,0,0,0,1,1.07433456999818,18.5892672475959,110,1,1.12,0.95,0,0,0,0,0,0,0
485,2,0,0,0,0,1,1.0740364086068,34.2632522988722,110,1,1.12,0.95,0,0,0,0,1.0740364086068,0,0
486,1,0,0,0,0,1,1.08645886520825,30.2135672108657,110,1,1.12,0.95,0,0,0,0,0,0,0
487,1,0,0,0,0,1,1.0723237360245,34.1452374245723,110,1,1.12,0.95,0,0,0,0,0,0,0
488,1,0,0,0,0,1,1.08564806947626,30.1524180213007,110,1,1.12,0.95,0,0,0,0,0,0,0
489,1,0,0,0,0,1,1.11735962850677,31.7348177995517,110,1,1.12,0.95,0,0,0,0,0,0,0
