lines_out,no_load_shed_time,full_rest_time
3.0,0.0,661.1665365204169
1.0,0.0,2.020632783287447
1.0,0.0,34.466966177241325
1.0,0.0,15.265403006777658
1.0,0.0,4.204748097006505
1.0,0.0,20.621700986038686
9.0,18.76753391617883,1915.7312176919988
2.0,0.0,252.98129416653404
1.0,0.0,292.1901054862387
3.0,0.0,70.30809436148472
2.0,0.0,71.81972839663494
1.0,0.0,121.51471538216022
1.0,0.0,168.0645567831886
11.0,67.14289477818278,1162.9721607295398
1.0,0.0,1.1628566671450158
1.0,0.0,288.4310077047166
1.0,0.0,109.32224111235878
1.0,0.0,211.9623755482591
1.0,0.0,1132.0777542660232
1.0,0.0,4742.128884529104
1.0,0.0,0.4082430122831931
1.0,0.0,52.665935296971114
1.0,0.0,4.111453694930309
1.0,0.0,508.5218831415413
1.0,0.0,108.03946103504813
1.0,0.0,48.801386566583794
1.0,0.0,129.31173988814874
1.0,0.0,4060.305803225953
1.0,0.0,7.98855358173331
1.0,0.0,482.8617512465359
1.0,0.0,592.2848667069742
1.0,0.0,82.92466186612404
1.0,0.0,46.35741473244221
3.0,0.0,263.04726974362904
2.0,0.0,7.305458716281032
1.0,0.0,0.19745607484807504
1.0,0.0,40.55219547330447
1.0,0.0,1.0018874220919098
3.0,0.0,108.45877292172435
2.0,0.0,516.7931643559925
1.0,0.0,51.53564810281928
2.0,0.0,654.6454576564529
1.0,0.0,242.10662729918454
1.0,0.0,4550.536193749703
1.0,0.0,64.2779640545954
1.0,0.0,10.352397891881958
1.0,0.0,43.30714385402722
1.0,0.0,40.023718265664726
1.0,0.0,48.988341952068595
1.0,0.0,124.58401870050608
1.0,0.0,252.5648028187133
7.0,6.9336036654102955,177.81582187296985
2.0,0.0,544.3828108545815
1.0,0.0,6.867939168245258
2.0,0.0,110.75481172972215
1.0,0.0,36.28978810733015
3.0,0.0,73.0631844730669
9.0,3.8337841891243016,3958.5972701933224
1.0,0.0,191.19222779821658
1.0,0.0,2.6892886342682303
1.0,0.0,118.21405916971854
1.0,0.0,168.01903768123714
4.0,0.0,234.13753832555165
1.0,0.0,139.31302615619262
5.0,0.0,491.0667856721152
1.0,0.0,9.227411034834685
1.0,0.0,200.27452064275886
1.0,0.0,12267.681679425366
1.0,0.0,102.24154833683727
1.0,0.0,18.343845309752492
1.0,0.0,605.0549689426194
1.0,0.0,2.1588662283936135
1.0,0.0,50.81651254600618
2.0,0.0,28.61461475255347
1.0,0.0,0.16017993489462257
1.0,0.0,4388.696520171418
1.0,0.0,38.02056054436782
1.0,0.0,0.06024300671236184
1.0,0.0,101.03861499093658
1.0,0.0,21.339106383183484
8.0,0.0,1371.4463508009917
1.0,0.0,11.009107224080244
1.0,0.0,2043.3601190343359
11.0,315.04227738309584,1216.5863602783804
11.0,0.0,909.0790429718895
1.0,0.0,149.19666556155357
1.0,0.0,2.9617038047401936
1.0,0.0,130.7207465899155
1.0,0.0,1085.70608238875
2.0,0.0,319.04698125017416
1.0,290.3577063056932,290.3577063056932
1.0,0.0,13.295604156018028
1.0,0.0,9.3579245626302
1.0,0.0,1.7571100186024686
3.0,49.73841880522046,2082.2237660030933
1.0,0.0,53.428578753389345
5.0,0.8508880081970052,1452.8608162507924
1.0,0.0,6.237201475791239
1.0,0.0,111.08222827745337
1.0,0.0,218.11227987227232
2.0,0.0,532.7670812756778
9.0,0.0,2731.130751396809
1.0,0.0,344.509453466153
1.0,0.0,969.3555556406518
3.0,0.0,1379.9329539258083
4.0,0.0,987.6872035062818
1.0,0.0,1319.7077471694142
1.0,0.0,279.4205306585904
1.0,0.0,241.16489303509474
1.0,0.0,130.9165687952519
1.0,0.0,6.630548206480988
1.0,0.0,271.04986917988964
1.0,0.0,1291.9139216305707
2.0,0.0,132.98296160675028
1.0,0.0,69.87222953173814
2.0,1086.4493675619744,1086.4493675619744
1.0,0.0,358.5856969484105
1.0,0.0,4.03227615495085
1.0,0.0,0.4709998338518113
7.0,0.0,5160.729645167535
1.0,0.0,18.95729774706388
1.0,0.0,214.42391643804416
1.0,0.0,5876.069651329193
1.0,0.0,16.23812800794087
1.0,0.0,3.8478193603083946
2.0,0.0,112.58883546041648
3.0,0.0,47.281343608722274
1.0,0.0,6423.0030731642655
6.0,0.0,1497.5028007439246
2.0,0.0,167.4651991997311
2.0,0.0,39.099154043279555
1.0,0.0,79.5432240024893
5.0,3.6561241769425923,253.20533438025552
1.0,0.0,642.7581788200308
1.0,0.0,44.27065292480317
1.0,0.0,95.5720848327343
3.0,0.0,906.1336864422418
1.0,0.0,25.591410499339894
1.0,0.0,50.19691899392973
1.0,0.0,144.36020958804914
2.0,0.0,4.780337737739628
1.0,0.0,76.7730765270925
1.0,0.0,40.173337887696334
1.0,0.0,52.84542415539883
1.0,0.0,0.5775904473508913
1.0,0.0,303.731112518679
1.0,0.0,253.1691330532812
1.0,0.0,220.320478693615
1.0,0.0,157.2221618145659
1.0,0.0,48.00243950301131
2.0,0.0,111.94399255039379
1.0,0.0,2605.1739324732057
1.0,0.0,1659.3617869843429
2.0,0.0,73.07049933079001
1.0,0.0,21.140247878025075
1.0,0.0,117.6792352316227
1.0,0.0,364.57685116974983
1.0,0.0,46.203729791159795
1.0,0.0,12.921540231260526
1.0,0.0,6.566703388483538
1.0,0.0,58.63166997857375
5.0,0.0,844.5813707342952
1.0,0.0,2.051737147895783
1.0,0.0,75.45750030325875
1.0,0.0,29.37401076850932
2.0,0.0,7484.474347940443
3.0,0.0,11.259546688408978
2.0,0.0,57.83147615838635
5.0,0.0,1826.5476532155915
1.0,0.0,334.96905112947115
4.0,0.0,1690.6989750351622
1.0,0.0,106.56323409091802
2.0,0.0,42.04180833619245
1.0,0.0,2998.2823402493127
1.0,0.0,546.4553555632015
2.0,0.0,815.0811333732983
1.0,0.0,50.305264861476594
1.0,0.0,737.8148023177159
1.0,0.0,0.05732410868133117
2.0,0.0,23.489327570847088
3.0,0.0,3199.827261643739
1.0,0.0,44.123786596963456
1.0,0.0,4.100384923953293
1.0,0.0,36.27134568848115
1.0,0.0,36.13030205716128
9.0,0.0,76.13938194093723
1.0,0.0,4.322832591737607
1.0,0.0,1.0142264754997343
1.0,0.0,25136.035069947484
2.0,0.0,19.497748899903
1.0,0.0,106.50639552412984
11.0,121.255687513412,23414.3787017172
1.0,0.0,12.152901241700425
2.0,0.0,2278.7079281441393
7.0,0.0,2556.959000365082
1.0,0.0,279.9728823469773
1.0,0.0,20.287298323653328
1.0,0.0,10.267243766654689
1.0,0.0,1.0290527991631027
1.0,0.0,5.166528434779998
2.0,0.0,329.0654725409224
1.0,0.0,77.3721577432776
1.0,0.0,14.828578053022488
1.0,0.0,11.71452723187879
1.0,0.0,402.39370369420067
1.0,0.0,1317.7864883440345
6.0,0.0,581.8267120867156
1.0,0.0,18.14223419000131
1.0,0.0,0.05987793050027318
1.0,0.0,130.37203963076234
1.0,0.0,1.6052442224991095
1.0,0.0,0.22569651100301066
1.0,0.0,69.20943546013555
1.0,0.0,23.164931341139262
1.0,0.0,0.733309188190376
1.0,0.0,2.7628349435093034
4.0,0.0,2372.31926260726
1.0,0.0,1484.432916916327
1.0,0.0,50.00527707905519
1.0,0.0,34.16522626866949
1.0,0.0,104.24309231620364
2.0,0.0,2656.7160504144395
1.0,0.0,78.93064623771048
2.0,0.0,121.75772401171541
1.0,0.0,0.07819010235488386
1.0,0.0,4.724291212078714
1.0,0.0,1105.2109451143237
1.0,0.0,16.80861921924287
1.0,0.0,47.86913841555352
1.0,0.0,28.833822406262176
1.0,0.0,324.9267098035409
1.0,0.0,7.138431309652181
1.0,0.0,506.10403854440835
2.0,0.0,97.5665876765775
1.0,0.0,2.449763082520805
1.0,0.0,754.8088781857166
1.0,91.00817920545998,91.00817920545998
1.0,0.0,9515.945650097188
1.0,0.0,111.62807031658542
1.0,0.0,38.48558775562128
1.0,0.0,61.53760042611113
2.0,0.0,1452.4928294042547
1.0,0.0,133.1148757799048
2.0,0.0,188.04531227000857
7.0,0.0,468.7901952346225
1.0,0.0,205.63789658607985
6.0,0.0,169.7415252224737
1.0,0.0,878.9064504285582
1.0,0.0,147.99364642019032
3.0,0.0,5434.925465172993
3.0,0.0,5943.402937499604
2.0,0.0,235.51687072536677
2.0,0.0,4.350712094825477
1.0,0.0,8.740057665736785
4.0,16.2139578446016,398.8405110738471
2.0,0.0,25.148723393867655
1.0,0.0,536.1032642905088
2.0,0.0,1035.0047246038794
1.0,0.0,1.0124168964290594
1.0,0.0,1.0618326465268624
1.0,0.0,0.5482718988416846
1.0,0.0,0.06533455162715647
2.0,0.0,936.7996231400218
1.0,0.0,9.658490876589397
1.0,0.0,33.32913193914313
23.0,16.384168887884865,5888.102676462612
1.0,0.0,2.2297130963459293
1.0,0.0,63.774153243845056
1.0,0.0,139.7737670020087
1.0,0.0,1.4210039067342535
1.0,0.0,16.637440521938505
1.0,0.0,35.51469668595115
1.0,0.0,24.669909162184872
1.0,0.0,14711.619173076486
2.0,4.535776777020873,4163.736910855878
1.0,0.0,2.7722078719364327
1.0,0.0,30.757905690260564
1.0,0.0,87.28598433169822
1.0,0.0,2958.8516825656266
1.0,0.0,160.52867204692288
1.0,0.0,6.194302227019976
1.0,0.0,8.962709449911939
2.0,0.0,93.31838795683916
1.0,0.0,9.018312090461544
1.0,0.0,143.38593878733073
6.0,4.591756604757766,316.7013932598947
1.0,0.0,2.5271722917674606
3.0,0.0,703.8317433330575
1.0,0.0,1168.3695903599976
2.0,0.0,328.0326426347773
1.0,0.0,1.3085795706920442
1.0,0.0,4.580900066738976
1.0,0.0,35.13987752699792
1.0,0.0,157.6590953120274
1.0,0.0,5.949462279099908
3.0,0.0,13255.482164497183
6.0,0.0,8308.087059115154
1.0,0.0,778.0841860511616
1.0,0.0,33.16561909478542
1.0,0.0,26.777915995706337
1.0,0.0,109.21975655560612
1.0,0.0,329.48031283389764
1.0,0.0,0.8903739389646693
1.0,0.0,1.2408190820173162
1.0,0.0,8.507934655280076
1.0,0.0,31.402324023878805
1.0,0.0,2.2461451332389983
1.0,21.747513354663713,21.747513354663713
1.0,0.0,8.109516125769362
2.0,60.40528228626954,60.40528228626954
1.0,0.0,355.92798512996194
1.0,0.0,9283.463537842754
2.0,0.0,80.37392047486584
26.0,111.7693533575614,18931.51735640092
1.0,0.0,1.8876126967277478
1.0,0.0,7.677855755805063
2.0,0.0,122.5268395027951
6.0,0.0,9336.583473621202
3.0,0.0,2684.5525097610935
1.0,0.0,8.230195803464282
5.0,103.55362693360793,139.09913135851735
1.0,0.0,31.05474600481312
1.0,0.0,0.296432313920776
1.0,0.0,1.398370795695149
1.0,0.0,144.7390058294231
5.0,0.0,18.65664245400748
1.0,0.0,123.10085638312813
1.0,0.0,0.11183988173387376
3.0,0.0,114.34189914538403
5.0,420.27090724774325,1229.527058687672
1.0,0.0,69.01123905696438
1.0,0.0,1289.4113064033384
1.0,0.0,28.168981066453426
1.0,35.9314186210828,35.9314186210828
1.0,0.0,372.9956641689512
1.0,0.0,1306.867616696016
1.0,0.0,96.52526439614795
3.0,0.0,104.61781622996317
4.0,0.0,3254.2209512033864
2.0,0.0,5.66853406581431
2.0,0.0,16.70219196063445
2.0,0.0,2742.508678047317
2.0,0.0,64.45640221590534
1.0,0.0,4305.515598351618
4.0,0.0,327.38476365762426
1.0,0.0,46.665303945675554
6.0,0.0,278.58547330884954
1.0,0.0,0.7751047225948935
18.0,213.31387217477683,8267.039030467995
1.0,0.0,23.62354962655798
3.0,0.0,2248.0122085096123
1.0,0.0,125.24779225852465
1.0,0.0,373.1317867522882
1.0,0.0,364.7208156587983
3.0,0.0,865.1757635148051
1.0,0.0,395.4835908456889
1.0,0.0,49.268508054896905
3.0,1.262219277612946,25.292554714590654
1.0,0.0,10.002503622049558
1.0,0.0,7.778059999463735
1.0,0.0,3.1209481117581115
1.0,0.0,23.819938204620836
2.0,0.0,9.397688647915468
1.0,0.0,185.7271166967572
1.0,0.0,230.53694007462
3.0,0.0,322.3741049591288
1.0,0.0,11.916391493622276
1.0,0.0,37.6326486228117
1.0,0.0,18.707928452694375
1.0,0.0,1.1401251633113323
4.0,0.0,225.4247577191204
2.0,0.0,10169.329466560539
1.0,0.0,9.98789999058524
1.0,0.0,80.25263110173793
1.0,0.0,273.9991857768786
1.0,0.0,10.48580829219794
1.0,0.0,11.844992039350076
2.0,0.0,435.85900741545663
1.0,0.0,86.67790027369372
1.0,0.0,1.2111071521801033
1.0,0.0,175.73691724305965
1.0,0.0,129.3580600332491
26.0,50460.29263880065,50460.29263880065
1.0,0.0,9.792370820893511
11.0,9.88010953874748,4841.612893248762
1.0,0.0,0.6383276381683823
1.0,0.0,92.49567899784097
1.0,0.0,0.7375498894029642
1.0,0.0,2814.24017996348
1.0,0.0,21.962729784932478
2.0,0.0,99.64720880121246
1.0,0.0,374.4514544756342
4.0,2.165808593364467,1119.80191126759
1.0,0.0,4.546752023856124
1.0,0.0,23.163618416755515
4.0,0.0,23.756442217788866
1.0,0.0,1.4816150262442482
1.0,0.0,184.69307654921502
1.0,0.0,0.4804668198980486
2.0,0.0,514.7417795177415
1.0,0.0,3.9934275305151394
1.0,0.0,19.702732318441818
1.0,0.0,0.9830412372433567
1.0,0.0,155.5177635171368
1.0,0.0,327.38585680795467
1.0,0.0,132.57992969442745
2.0,0.0,617.4402739265956
1.0,0.0,179.46751150906425
1.0,0.0,136.456774733287
1.0,0.0,447.12275122130814
1.0,0.0,50.97677894951361
1.0,0.0,527.7373017115092
2.0,0.0,36.800913988387514
1.0,0.0,3.4180541927237984
1.0,0.0,1.3175335552880232
4.0,0.0,215.80890699811476
1.0,0.0,343.0597967089691
4.0,0.0,47.225183856871176
1.0,0.0,3685.162561491629
1.0,0.0,13.697759604946377
2.0,0.0,64587.870677797175
2.0,0.0,729.0636875822692
4.0,0.0,2889.76595035923
1.0,0.0,108.52089979334549
1.0,0.0,8.599557877689666
1.0,0.0,7429.539329034466
1.0,0.0,4.475152935314453
2.0,0.0,197.74639961742594
1.0,0.0,185.34549457373416
1.0,0.0,27.64544687019497
1.0,0.0,3959.9718578138218
2.0,0.0,12.681315493451484
1.0,0.0,366.0505158936918
2.0,0.0,20.323564863329825
1.0,0.0,0.4432686569584099
1.0,0.0,53.42432740976254
1.0,0.0,20.298537814853834
1.0,0.0,13.207846125643394
1.0,0.0,3.274542000347447
1.0,0.0,27.288720572127357
1.0,0.0,32.37713312934968
1.0,0.0,1104.3280154707331
3.0,101.14665460932126,101.14665460932126
1.0,0.0,20.942549838264412
1.0,0.0,0.41527248268667294
1.0,0.0,5.154815679298397
1.0,0.0,85.24796208754606
1.0,0.0,25.425283646156807
1.0,0.0,6.754797162028592
1.0,0.0,93.82652511750359
1.0,0.0,301.30706481727685
2.0,0.0,361.80725762988146
1.0,0.0,415.59823218433434
1.0,0.0,0.024457682642092606
1.0,0.0,8.218454148538884
1.0,0.0,9808.029632945383
2.0,0.0,61.368282155695354
1.0,0.0,173.94960269847854
1.0,0.0,4.438023620673846
1.0,0.0,475.79311705259863
1.0,0.0,137.7447514065671
1.0,0.0,285.82248145409733
1.0,0.0,2076.348742192658
2.0,0.0,2646.0744742657566
1.0,0.0,1.4498607325449575
1.0,0.0,153.56576913472523
1.0,0.0,52.13328738353687
1.0,0.0,2.5893408048282476
1.0,0.0,1.3405881267872728
1.0,0.0,16755.86762494691
1.0,0.0,23.803820319226798
5.0,0.0,1256.1881658186335
1.0,0.0,3333.7452973116697
1.0,0.0,131.3379155048435
1.0,0.0,335.74300735018494
1.0,0.0,4.57774304494087
2.0,0.0,826.1872783420649
1.0,0.0,527.5512819603139
1.0,0.0,8.730290650795398
1.0,0.0,3.9873336591461666
1.0,0.0,1.6151528516626905
4.0,0.0,49.228958572378126
2.0,0.0,1008.4349524807711
2.0,0.0,208.43513527518564
2.0,0.0,5.253229005693945
1.0,0.0,4.893110725394618
1.0,0.0,2.412542751243845
1.0,0.0,1215.5049014660788
1.0,0.0,354.10013371099376
1.0,0.0,23.879317336628365
1.0,0.0,250.6609115711734
1.0,0.0,1.887441049188097
1.0,0.0,3642.2982631362256
1.0,0.0,1133.8607177055744
1.0,0.0,823.194429795647
1.0,0.0,191.4145955686613
2.0,0.0,110.76349481814923
1.0,0.0,11.152152705916231
1.0,0.0,40.51510978802208
55.0,1009.058628007964,14876.016690938219
1.0,0.0,11.361794235549123
1.0,0.0,4104.774080433477
1.0,0.0,1.8039986683477964
1.0,0.0,2.5036949463006404
1.0,0.0,3.345357992369795
2.0,0.0,37.37171267801887
1.0,0.0,0.8555560041319162
1.0,0.0,94.71673650052105
1.0,0.0,14.757526147021602
1.0,0.0,2.888706123959412
1.0,0.0,6.536949408927111
1.0,0.0,0.8374710109833344
4.0,44.71333350649198,306.803848466469
1.0,0.0,0.7596715390619788
5.0,0.0,767.0645789374736
2.0,0.0,3638.7729493923985
1.0,0.0,260.24029976527135
1.0,0.0,489.0957383426271
1.0,0.0,65.76391366347342
1.0,527.6381666543037,527.6381666543037
1.0,0.0,96.08365364334263
1.0,0.0,108.41207988505828
2.0,0.0,41.15236988269586
1.0,0.0,575.0606574937821
1.0,0.0,137.5055396522437
1.0,0.0,1436.6436117336928
9.0,28.1415583671901,205.04527939624595
1.0,0.0,686.7597857969434
2.0,0.0,116.09243538117762
1.0,0.0,231.94674058745855
1.0,6.13824332815226,6.138243328152261
1.0,0.0,25.66674506486923
1.0,0.0,1467.9699174402974
1.0,0.0,36.09488368410241
1.0,0.0,1212.2998756813847
1.0,0.0,159.93748010299447
2.0,134.23611655669723,134.23611655669723
1.0,0.0,2.0752295456986305
1.0,0.0,183.04354222040567
2.0,0.0,107.1675249847527
1.0,0.0,80.5150514854442
1.0,0.0,37.56755166052386
1.0,0.0,34.44748261396457
4.0,0.0,61.17834112686497
1.0,0.0,39.01193813031077
3.0,0.0,144.86015010549696
55.0,176.03176786456768,5231.59416999293
1.0,0.0,618.0113550341242
1.0,0.0,11.45812375503206
1.0,0.0,11.201095182918523
1.0,0.0,6.351531269664385
1.0,0.0,13.543841168002574
2.0,0.0,5010.057757448539
1.0,0.0,572.1336028923419
1.0,0.0,0.2752187137598215
1.0,0.0,810.9200908084663
1.0,0.0,189.47493387807836
1.0,0.0,2.2306451869582875
1.0,0.0,4367.9213923652305
2.0,0.0,153.82797420136546
2.0,0.0,3424.7869180103153
1.0,0.0,12.591757780988921
1.0,0.0,12.383482390158637
1.0,0.0,173.9127748426464
1.0,0.0,25.255317778387276
1.0,0.0,7.4042630187147
2.0,0.0,67.77969020351702
9.0,4.582741762150462,314.5805140389042
2.0,0.0,19.586702917308397
1.0,0.0,28667.576529231002
4.0,0.0,97.80437175728918
1.0,0.0,69.83556599629259
1.0,0.0,6414.130550775525
1.0,0.0,6.431306242763741
1.0,0.0,107.42455680241837
1.0,0.0,76.06589781094758
1.0,0.0,0.4918917951331885
1.0,0.0,22.417356666987406
1.0,0.0,88.3804771838302
1.0,0.0,1019.1446600728639
1.0,0.0,1170.061571726771
1.0,0.0,13.96870712615012
1.0,0.0,22.10314028698786
1.0,0.0,58.21748777462217
1.0,0.0,6.06903863433236
1.0,0.0,165.30174762527335
1.0,0.0,372.9802841121692
1.0,0.0,4.013060180679993
1.0,0.0,1.2995374596881657
2.0,23.77081177049972,207.20257722249005
1.0,0.0,0.9596707208986175
1.0,0.0,44.52755709347381
1.0,0.0,516.3127556779722
1.0,0.0,4.065978091404297
1.0,0.0,394.9328563517097
1.0,0.0,11.9662483298651
1.0,0.0,0.24319449043567018
1.0,0.0,4.428350861656227
1.0,0.0,201.9616508022345
1.0,0.0,5.596330447231586
1.0,12.795486603753563,12.795486603753563
1.0,0.0,11.743191576280504
1.0,0.0,0.13022384532593212
3.0,0.0,13499.04826529791
1.0,0.0,265.0721874957137
6.0,0.0,3289.9550017449515
1.0,0.0,64.3043457618791
1.0,0.0,182.93522078342835
2.0,0.0,23.870951235008146
1.0,0.0,221.77724054219536
1.0,0.0,3.4510865062333465
1.0,0.0,275.0041792603445
1.0,0.0,3422.8256801919906
1.0,0.0,3.2002307124617966
1.0,0.0,5.318703846822322
1.0,0.0,13.102289810443175
2.0,0.0,117.30774252821236
3.0,0.0,4505.50416466369
2.0,0.0,306.681021350737
3.0,0.0,672.3748886317758
2.0,0.0,255.78778035702246
2.0,0.0,33.53261474589122
1.0,0.0,16.18646811106447
1.0,0.0,136.31905578218607
1.0,0.0,101.12105517268353
1.0,0.0,362.6219798983414
1.0,0.0,622.3173534858533
1.0,0.0,1.1437916823315954
1.0,0.0,1.5425137777304567
1.0,0.0,0.33622114973634876
3.0,0.0,887.5911185562455
7.0,106.30521578610636,7126.72174587325
1.0,0.0,1.0613511683101222
3.0,0.0,1891.125210788622
1.0,0.0,784.2701081179498
1.0,0.0,689.2348776402775
1.0,0.0,43.83596740504145
1.0,0.0,1288.0675667933053
1.0,0.0,38.50250011724661
1.0,0.0,589.6252892688924
3.0,0.0,40.13826043669415
1.0,0.0,48.34028200571503
1.0,0.0,14.823986555839621
1.0,0.0,13016.836476350541
1.0,0.0,88.6202411588251
1.0,0.0,142.2782042662084
2.0,0.0,9.028686924704123
1.0,0.0,4.988699001775926
2.0,0.0,231.09860000063765
1.0,0.0,1.6452932277324164
1.0,0.0,383.65868212704936
1.0,0.0,286.3408605139654
2.0,0.0,132.033960911008
2.0,0.0,281.7871595240732
2.0,0.0,18.546410955022218
5.0,0.0,1179.133037804815
1.0,0.0,93.13015023447929
1.0,0.0,45.6094400106389
8.0,24.73115926213734,10505.377683450608
1.0,0.0,24.5618253278516
1.0,0.0,1070.0427820686978
1.0,0.0,165.55900564448953
1.0,0.0,23.491494582372514
10.0,0.16062494440950204,23283.88373307753
1.0,0.0,9.677469962547264
1.0,0.0,0.05179220655946056
1.0,0.0,19.86191589432115
1.0,0.0,6.333469408897272
9.0,3.722568273369067,323.33331863266204
5.0,0.0,794.1458529236953
1.0,0.0,498.74998693072166
1.0,0.0,0.8849134396875047
9.0,38.23572712662378,4333.310553435747
1.0,0.0,24.5887615000348
5.0,0.0,419.97048041378514
2.0,0.0,29.42935321127856
2.0,0.0,21.716072747701418
2.0,0.0,64.97760938515796
1.0,0.0,202525.61667859863
1.0,0.0,189.30808568533462
1.0,0.0,90.50199561678137
1.0,0.0,6.233886972486527
1.0,0.0,8.680757367658888
1.0,0.0,195.41095234552228
1.0,0.0,1.4859926978978204
1.0,0.0,19.86812687055552
1.0,0.0,1053.513471497302
3.0,0.0,1252.598647595027
2.0,0.0,140.3923791384869
1.0,0.0,5.408222217610052
1.0,0.0,11459.385384956686
1.0,0.0,300.01801605329115
1.0,0.0,0.45318613275145225
1.0,0.0,0.33321439211866427
1.0,0.0,1696.7163612753411
1.0,0.0,7.152863717329248
1.0,0.0,2758.310152030428
1.0,0.0,74.90686312184448
1.0,0.0,178.11970774693643
1.0,0.0,242.37318512068316
2.0,0.0,38.1928093928628
1.0,0.0,433.79892970156567
1.0,0.0,306.6610217586682
1.0,0.0,19.16128474334855
1.0,0.0,2382.93946067341
1.0,0.0,5721.276136188305
1.0,0.0,396.29473588407745
1.0,0.0,646.7115462758184
1.0,0.0,71.97330492439093
17.0,13.137592190025543,3815.426016592158
1.0,0.0,1255.4529258812463
1.0,0.0,202.1813185354188
1.0,0.0,6.233123373217296
1.0,0.0,72.96987953074124
1.0,0.0,0.6098817258102254
1.0,254.48141663932694,254.48141663932694
2.0,0.0,23.02664069137131
1.0,0.0,0.6200228093113412
3.0,0.0,91.17730607963804
1.0,0.0,15.143736105595892
1.0,0.0,6.759484862288087
2.0,0.0,158.9607488869012
1.0,0.0,2.904863019205105
1.0,0.0,245.6287466137698
1.0,0.0,4.666879961819896
1.0,0.0,56.048231471481834
1.0,0.0,185.40687842600227
1.0,0.0,320.3857666336273
1.0,0.0,9.089868586223448
1.0,0.0,78.92249094815915
1.0,0.0,29.648345172357274
1.0,0.0,47.1478507633687
1.0,0.0,432.6413262788151
1.0,0.0,21.819167541616242
1.0,0.0,2.153248407564539
2.0,0.0,660.9101223246807
2.0,0.0,125.62967661457253
1.0,0.0,19.684717813158404
1.0,0.0,56.2784919175906
4.0,0.0,329.14784800292045
1.0,0.0,6.068438211013891
3.0,0.0,861.4347215429237
1.0,0.0,2.187136340332559
1.0,0.0,397.0310613566851
1.0,0.0,201.8102680199243
1.0,0.0,99.6980870939801
1.0,0.0,26.602878480127373
1.0,0.0,37.529058724341915
27.0,12.3346243136683,2635.472438593342
2.0,0.0,19016.43866909286
1.0,0.0,7904.853736476935
1.0,297.2828489557317,297.2828489557317
3.0,0.0,6.4552488427964425
1.0,0.0,10.767070937473177
3.0,0.0,372.2950185696398
2.0,0.0,14.060935281415748
1.0,0.0,11.047016941295139
1.0,0.0,0.5843030900016912
1.0,0.0,352.24637820661184
3.0,0.0,68.61906724725765
1.0,0.0,674.1464385421386
1.0,0.0,18.29320009717929
1.0,0.0,2.845188995288371
1.0,0.0,2.936712164129784
2.0,0.0,11.747106824155088
2.0,0.0,127.88465297156584
1.0,0.0,1582.4608352827493
1.0,0.0,852.9869940236829
1.0,0.0,131.70648938230357
1.0,0.0,377.71679904595663
1.0,0.0,37.251637459326254
1.0,0.0,80.79099945977975
1.0,0.0,28.800492378709443
2.0,0.0,2085.782550576685
2.0,0.0,71.48679975119438
1.0,0.0,1915.7515034385408
2.0,0.0,128379.3506254201
1.0,0.0,1020.1898605827541
1.0,0.0,2.7242724580089
1.0,0.0,568.6893176481926
1.0,0.0,5.667182510732425
1.0,0.0,101.75522002138979
1.0,0.0,9.13442693176761
2.0,0.0,719.7976993660131
1.0,0.0,3787.4283560245353
1.0,0.0,20.32866402539845
1.0,0.0,131.61208014861657
1.0,0.0,12.664670888597705
1.0,0.0,7.420308271765263
3.0,0.0,124.64277402240367
2.0,0.0,61.806134195385944
3.0,0.0,95.99073968981295
1.0,0.0,0.13888927673351284
1.0,0.0,54.93578696872748
1.0,0.0,10.846258703379517
1.0,0.0,87.28737846464644
1.0,0.0,18.409216685530833
1.0,0.0,141.510171782448
2.0,0.0,752.1779995546985
