lines_out,no_load_shed_time,full_rest_time
1.0,0.0,55.575221517667636
1.0,0.0,27.940251670581382
1.0,0.0,73.26951061151459
1.0,0.0,546.2106370471216
1.0,0.0,7783.674778989816
1.0,0.0,263.42851748094904
1.0,0.0,18.25818723867175
1.0,0.0,87.46725530193986
3.0,3.706576709220748,5.834159684709389
1.0,0.0,404.94890731996986
2.0,0.0,4.575119679664228
1.0,0.0,23.69258608259265
1.0,0.0,47.37875118330234
1.0,0.0,82.69667664745472
1.0,1.2805886150389618,1.2805886150389618
1.0,0.0,11.577253338940187
1.0,0.0,75.99284406554654
1.0,0.0,128.60861986459224
1.0,0.0,1.3926404023609242
1.0,0.0,1.9609052476938085
1.0,0.0,13.598660463284842
2.0,0.0,191.11759562842013
1.0,0.0,14.798593088964797
1.0,0.0,17.73728553865039
1.0,0.0,3483.34024755304
1.0,0.0,6.819840893808681
1.0,0.0,138.19359218521245
2.0,0.0,4.101949324124159
1.0,0.0,54.9109063590942
1.0,0.0,399.61825999082583
1.0,0.0,34.60989549293292
1.0,0.0,2.259122736308357
2.0,0.0,10.870118087865988
2.0,0.0,243.88469941496592
1.0,0.0,2.896435446846076
3.0,0.0,252.30886666073465
1.0,0.0,18.717906018432757
1.0,0.0,14.623816475922485
1.0,0.0,14.191958923817928
2.0,0.0,90.53052514977526
2.0,0.0,244.97554832256006
1.0,0.0,2351.5953448134824
1.0,0.0,227.3300898075645
1.0,0.0,5.965385959467398
1.0,0.0,135.51514138565483
1.0,0.0,140.36501657419504
3.0,0.0,130.31477229590678
1.0,0.0,19.7250505280171
1.0,0.0,60.802307450167014
1.0,0.0,883.8066096445318
1.0,0.0,0.42924222645437277
1.0,0.0,3.611443483273584
1.0,0.0,13.965751092138504
1.0,0.0,115.03979837791333
1.0,0.0,1334.6645109238602
1.0,0.0,33.97929353199694
1.0,0.0,103.03292440138057
1.0,0.0,108.67315211679596
1.0,0.0,4.463318109048498
1.0,0.0,0.2747639893254186
1.0,0.0,93.61486760417004
1.0,0.0,21.400170430631636
2.0,0.0,2608.5420680467882
4.0,2.7151382889582294,347.05635622024437
1.0,526.2310900108932,526.2310900108932
1.0,0.0,17.955930417236065
1.0,0.0,13.097039468154815
1.0,0.0,140.71892573212304
1.0,0.0,930.8150561860602
1.0,0.0,10966.774420133472
1.0,0.0,21.399598351171928
1.0,0.0,35167.332504900754
2.0,0.0,118.24171403828906
1.0,0.0,4715.493429094693
1.0,0.0,193.48346138746513
1.0,0.0,2044.692699410247
1.0,0.0,14.2683786820035
2.0,0.0,164.6885600585242
1.0,0.0,5.604231005934117
1.0,0.0,7.512122173400878
1.0,0.0,141.10018626627053
1.0,0.0,18.322353779345733
1.0,0.0,1047.0249697305258
1.0,0.0,5.078041922716176
1.0,0.0,5.161172068842273
1.0,0.0,110.94974348724247
1.0,0.0,111.13691262657507
3.0,0.0,33.04408663467826
1.0,0.0,200.86344083180228
1.0,0.0,82.13235880895098
2.0,0.0,29.168276762535495
1.0,0.0,9.083563354831478
1.0,0.0,216.50387207684392
8.0,140.28387797354742,363.893330072441
1.0,0.0,6.251175432194081
2.0,0.34781020164629517,2.2444772012874754
1.0,0.0,182.13310692374534
2.0,0.0,81.43432777663423
1.0,0.0,71.76392346212593
1.0,0.0,1098.9749356182397
1.0,0.0,15.616804997940553
1.0,0.0,266.5183956859268
1.0,0.0,18.9030222595824
2.0,0.0,631.2798415211357
1.0,0.0,375.7240948936252
1.0,0.0,0.21794350355970657
1.0,0.0,89.17503038883277
1.0,0.0,73.86181695628167
1.0,0.0,3.6365634941792573
5.0,0.0,4863.162450331094
1.0,0.0,4566.2977422030535
1.0,0.0,1158.7745988086706
1.0,0.0,10.212757081517514
1.0,0.0,117.07799075445864
2.0,0.0,30.44919934469873
1.0,0.0,52.26546534663349
1.0,0.0,20.50990069814276
1.0,0.0,79.61861797598043
1.0,0.0,19.42548123782338
1.0,0.0,646.7727514046975
1.0,0.0,14.306424690129179
1.0,0.0,5.7798401331818035
1.0,0.0,485.5140749123304
1.0,0.0,21.634972933271463
1.0,0.0,281.9645019747913
1.0,0.0,33.39690730872846
1.0,0.0,9.76549022145939
1.0,0.0,66.25915558527873
3.0,0.0,401.47984964328873
1.0,0.0,101.78273222304524
1.0,0.0,5.003131486845464
2.0,0.0,27.901489518052507
1.0,0.0,5.380288923428678
2.0,0.0,319.71258292595917
1.0,0.0,36.73196421325492
1.0,0.0,79.85332066579254
1.0,0.0,47.72004586132144
4.0,0.0,866.1520400829409
1.0,0.0,11.246872977124859
1.0,0.0,4.7898721352318265
1.0,0.0,14.264182528432586
2.0,0.0,18.102402759418425
1.0,0.0,0.5547504965005445
1.0,0.0,369.96070674366285
5.0,1.8082000942830199,952.7986108521183
1.0,0.0,8.052718802794779
1.0,0.0,8.775757492420498
2.0,0.0,5722.709885796579
1.0,0.0,20.621700986038686
9.0,364.952058761605,1915.7312176919988
2.0,0.0,188.43002099673163
1.0,0.0,331.51428496385813
1.0,0.0,106.94168537963581
1.0,0.0,255.96981352604828
1.0,0.0,551.3887594205582
2.0,9.343894724476378,245.95238925926924
1.0,0.0,168.0645567831886
11.0,67.14289477818278,1162.9721607295398
1.0,0.0,7.405965376454232
1.0,0.0,97.67771953689932
1.0,0.0,25.926324238974384
1.0,0.0,16.407775465932296
1.0,0.0,4.194729935354247
1.0,0.0,6.660883055874545
1.0,0.0,4742.128884529104
1.0,0.0,18.796229220702845
1.0,0.0,29.381597541625656
8.0,0.0,69093.71868829429
2.0,0.0,42.5862167522717
3.0,0.0,1245.1719781500765
1.0,0.0,3.4725456609375422
1.0,0.0,2582.7424820643946
1.0,0.0,36.283644643261816
1.0,0.0,13.001313092214762
1.0,0.0,92.81145667342498
1.0,0.0,7.98855358173331
1.0,0.0,43.925005773452305
1.0,0.0,3.4667734572686904
2.0,0.0,215.79852724992193
1.0,0.0,15.305608266084212
1.0,0.0,4.558647375941198
20.0,763.4519424455154,38199.004410231275
1.0,0.0,1.291483434185095
2.0,0.0,41.41712524541403
1.0,0.0,0.3424497347494067
1.0,0.0,49.14500436150344
1.0,0.0,2.052282649825191
1.0,0.0,25.08176622831908
1.0,0.0,414.3156631084601
1.0,0.0,1.4551348962811204
1.0,0.0,2.5003017202196016
1.0,0.0,880.1749542136305
1.0,0.0,4550.536193749703
1.0,0.0,11.394405477194733
22.0,209.59366958577849,84365.9452192048
2.0,0.0,48.63623519664532
5.0,0.0,40.023718265664726
1.0,0.0,135.72239949387884
1.0,0.0,6521.655802684405
1.0,0.0,2.294864753658323
1.0,0.0,35.45645129710353
1.0,0.0,27.76977791421636
1.0,0.0,544.3828108545815
1.0,0.0,1052.9994288056628
2.0,0.0,50.37065054474684
1.0,0.0,410.0634387614266
1.0,0.0,82.18371951423327
1.0,0.0,45.89723350982223
1.0,0.0,11.25291083524959
1.0,0.0,5.295850123218577
2.0,0.0,244.49170517011817
2.0,2.1231306264811725,2.123130626481172
4.0,0.0,361.5756482477929
1.0,0.0,3.8370294298086787
1.0,0.0,234.13753832555165
1.0,0.0,18.973459210215815
1.0,0.0,1103.3839308978481
1.0,0.0,14.519350940553405
2.0,0.0,333.2478686505141
1.0,0.0,0.6317809310740445
1.0,0.0,17.81736102066505
14.0,3.2666229427888,519.448631667297
1.0,0.0,18.343845309752492
1.0,0.0,68.87011107483616
1.0,0.0,1.470639487656409
1.0,0.0,62.96263337805775
3.0,6.882298564753572,85.35103574688509
1.0,0.0,22.82262313541169
1.0,0.0,142.22027087305298
1.0,0.0,951.6417993000637
1.0,0.0,38.02056054436782
1.0,0.0,18.196394335061488
1.0,0.0,232.45530397194392
1.0,0.0,68.38846907290494
1.0,0.0,78.51870994327233
1.0,0.0,176.46424961374044
3.0,0.0,22.87805593944415
1.0,0.0,14.207221316337542
1.0,0.0,407.16438312489936
1.0,0.0,1962.0934989557566
1.0,0.0,10.151603857621108
1.0,0.0,398.88575873596386
3.0,0.0,3463.891817229645
2.0,0.0,3.489628106126258
2.0,0.0,76.92593057529746
1.0,0.0,2.3780636874763355
2.0,0.0,74.76017985417037
1.0,0.0,58.87504186826936
1.0,0.0,0.06302376945632596
1.0,0.0,11.797024403628425
1.0,0.0,90.57988879476204
1.0,0.0,6.416504394729422
1.0,0.0,746.338885705721
1.0,0.0,282.2694274683789
1.0,0.0,8978.575735354216
1.0,0.0,1608.8063391508063
3.0,0.0,307.9033645911835
1.0,0.0,522.3413799151407
1.0,0.0,81.4774628212686
1.0,0.0,32.20495080650161
13.0,359.3656713447071,13456.391467040045
2.0,0.0,28.806016348515016
1.0,0.0,7.7740720887521775
1.0,0.0,4.717955814786463
1.0,0.0,1319.7077471694142
1.0,0.0,470.99857344682727
1.0,0.0,77.42886848724793
1.0,0.0,5.958771252302176
1.0,0.0,5.4933525102083625
1.0,14.71586179260872,14.71586179260872
1.0,0.0,169.20257421868016
1.0,0.0,1.1251384952265087
1.0,0.0,14.326258993534958
4.0,0.0,178.81056171450447
1.0,0.0,0.43194255340682153
1.0,0.0,210.2210050107027
3.0,0.0,93.23229482788653
1.0,0.0,8.531093818864866
1.0,0.0,5.903610337937603
1.0,0.0,46.97197653306134
1.0,0.0,43.59603708267029
1.0,0.0,10.42971921509446
1.0,0.0,9.954565784019673
1.0,0.0,140.38207147603288
1.0,0.0,3.8478193603083946
2.0,0.0,342.5680748445906
1.0,0.0,28.663563725057177
19.0,197.8400617567371,1118.3758539179187
1.0,0.0,1090.2480283148852
7.0,17.07767429293179,1693.1228171893665
1.0,0.0,420.78811936906703
1.0,0.0,118.08265904553298
1.0,0.0,79.5432240024893
5.0,3.4542755085217163,253.20533438025552
1.0,0.0,4.625978406096032
2.0,0.0,36.05552611760573
2.0,0.0,205.3979507913369
1.0,0.0,15.930351058172958
1.0,0.0,0.39261727919749534
1.0,0.0,7.399238319003285
5.0,0.0,6464.1499430732865
1.0,0.0,4.20748402690541
1.0,0.0,7.112268057271357
1.0,0.0,76.7730765270925
1.0,0.0,201.2050888771202
2.0,0.0,29.05981068964957
1.0,0.0,32.0076022026928
1.0,0.0,7.39895946799811
1.0,0.0,4.685562128980909
1.0,0.0,50.903949651161085
2.0,0.0,8312.776686167053
1.0,0.0,15.613826294571577
1.0,0.0,22.349361869500054
2.0,0.0,111.94399255039379
1.0,0.0,0.7707138170278501
1.0,0.0,450.299922162707
1.0,0.0,344.2259230420017
3.0,0.0,793.8003551399978
1.0,0.0,21.140247878025075
1.0,0.0,986.7082414304745
1.0,0.0,38.05362529977689
1.0,0.0,33.96392293469153
1.0,0.0,69.83879765249505
3.0,0.0,935.2769989092171
2.0,0.0,12.52537454717314
1.0,0.0,520.676013677273
2.0,0.0,40.51871867990858
1.0,0.0,0.8158584327701045
1.0,0.0,14.947050267466823
1.0,0.0,59.92086961213133
1.0,68.97917544295906,68.97917544295906
1.0,0.0,24.436372041979123
1.0,0.0,177.13008642736375
2.0,0.0,57.83147615838635
5.0,81.99956483371398,1140.097954565426
1.0,0.0,5.223300258963193
1.0,0.0,4.141296941989885
1.0,0.0,10.868371429612713
1.0,0.0,98.83734456639822
1.0,0.0,29.783446312154787
6.0,3.7483891556382627,2998.2823402493127
1.0,0.0,0.9358902024547991
1.0,0.0,714.8139766862564
1.0,0.0,37.80515516209122
1.0,0.0,93.44281701859359
1.0,0.0,119.31954336839539
2.0,0.0,3.372589161470058
1.0,0.0,23.489327570847088
3.0,0.0,1073.2000389092414
3.0,0.0,251.0869606493864
1.0,0.0,42.035976042190335
1.0,0.0,0.5373892156334993
1.0,0.0,0.8751494253560266
1.0,0.0,580.4636139484445
1.0,0.0,3.6131139620772292
1.0,0.0,3.5628932687824553
1.0,0.0,3.460047824444554
1.0,0.0,14.996210842632959
2.0,0.0,167.5473497797117
1.0,0.0,102.75981514385956
1.0,0.0,47.3961387209329
1.0,0.0,421.83710274211506
21.0,388.1958417165958,452.5931063958669
2.0,0.0,2278.7079281441393
7.0,35.97048016468676,5743.798459330305
1.0,0.0,336.55146380654753
1.0,0.0,592.6292314155503
1.0,0.0,9.648795352880136
1.0,0.0,42.019651877534194
1.0,0.0,1372.5590294094109
1.0,0.0,5.166528434779998
2.0,0.0,1459.5776462917477
1.0,0.0,18.719911473918533
1.0,0.0,10.392828038810881
1.0,0.0,12.165576704807759
1.0,0.0,201.85604722358022
1.0,0.0,62.561953973094454
1.0,0.0,1.5923049227720425
1.0,0.0,7.866273734765241
1.0,0.0,11.00179480438514
22.0,117.90724085286897,41223.32093099822
1.0,0.0,8.892641784632064
1.0,0.0,654.863024865952
1.0,0.0,0.22569651100301066
1.0,0.0,110.92258965464276
2.0,0.0,5.407203959529411
2.0,0.0,32.00461820479634
1.0,0.0,15.187457916061616
1.0,0.0,29.503041517736253
1.0,0.0,63.26187837839542
1.0,0.0,1484.432916916327
1.0,0.0,23.949860342731515
1.0,0.0,50.94032899385648
1.0,0.0,160.84219173489643
1.0,0.0,1028.503197169274
1.0,0.0,3.110917021958393
1.0,0.0,91.55413871030824
1.0,0.0,121.75772401171541
1.0,0.0,42.38784812521919
1.0,0.0,1039.8770335432755
1.0,0.0,223.4117990423114
1.0,0.0,168.41790972152822
1.0,0.0,2.7688298019562074
1.0,0.0,211.0852227082525
1.0,0.0,1.7595445657230386
2.0,0.0,3837.6726461386193
1.0,0.0,238.4715184396433
1.0,0.0,12.777019661398281
1.0,0.0,12.564403548270844
1.0,0.0,39.322134381038104
1.0,0.0,0.06070182674016419
1.0,0.0,36.1277806232608
1.0,0.0,34.30969627486259
1.0,0.0,112.52187958351377
1.0,0.0,111.62807031658542
1.0,0.0,92.17417020981881
1.0,0.0,14.390483105956223
1.0,0.0,1.1399418596742141
4.0,0.0,7200.817253694956
1.0,0.0,0.7350357452003818
1.0,0.0,49.69840140876219
1.0,0.0,927.8210462365113
1.0,0.0,16.92520554502314
2.0,0.0,217.07600799121735
1.0,0.0,26.57085613239447
1.0,0.0,1613.7713771571434
2.0,0.0,23.104710310134436
1.0,0.0,281.22569381316464
7.0,0.0,298.26359602936776
2.0,0.0,176.3806926084845
2.0,0.0,11.503477516981523
1.0,0.0,8.740057665736785
4.0,0.0,628.4303462041463
1.0,0.0,97.55452400295898
1.0,0.0,0.10729288800614745
1.0,0.0,15.15522399427178
1.0,0.0,1035.0047246038794
2.0,0.0,99.88889296566428
1.0,0.0,826.5406319263692
1.0,0.0,21.896087851052158
2.0,0.0,33.04240072356439
1.0,0.0,933.7243280219451
1.0,0.0,936.7996231400218
1.0,0.0,624.2085622223441
1.0,0.0,7.047383242459815
1.0,0.0,3.6201629844502845
2.0,0.0,162.2477659173475
1.0,0.0,2.2297130963459293
1.0,0.0,4.2174318700413
1.0,0.0,4.09504712945802
20.0,177.17775099821282,5299.509270677624
1.0,0.0,70.18275383197792
1.0,8.804686252027324,8.804686252027325
1.0,0.0,17.311848898587577
2.0,0.0,216.57641930589884
1.0,0.0,5483.782752264578
1.0,0.0,767.2452273945736
1.0,0.0,135.5844746652627
4.0,0.0,15092.92840977709
1.0,0.0,157.0618054979315
1.0,0.0,56.849623678610854
1.0,0.0,15.85735510566647
1.0,0.0,0.31076297828229743
2.0,0.0,502.19361652071296
1.0,0.0,85.7061911456857
1.0,0.0,1.3736478208738214
1.0,0.0,62.20792862300724
1.0,0.0,7.7793330554253695
1.0,0.0,4.591756604757765
1.0,0.0,153.14104789879516
1.0,0.0,5.508231189539249
1.0,0.0,24.30266100742128
1.0,0.0,267.3242115387929
10.0,84.74919578566163,9215.828274870468
1.0,0.0,33.433292867203534
1.0,0.0,291.43418146628545
1.0,0.0,35.13987752699792
1.0,0.0,581.1974002869079
3.0,0.0,293.43542432905866
1.0,0.0,288.1981962177069
1.0,0.0,303.70906992238673
2.0,0.0,1045.7839327282054
1.0,0.0,778.0841860511616
1.0,0.0,205.6534951851765
1.0,0.0,4.89550854359033
1.0,0.0,5.915612042933944
2.0,20.21776192242032,133.79919607188276
4.0,0.0,329.48031283389764
1.0,0.0,52321.04668412118
1.0,0.0,0.5461949124702339
1.0,0.0,0.10104555736435515
1.0,0.0,11.46828155770748
2.0,0.0,15.257539788937043
2.0,0.0,30.57099742143755
1.0,0.0,85.94857370461808
4.0,0.0,229.75089293197735
1.0,0.0,179.342061371281
1.0,0.0,5.512909459363809
1.0,0.0,25.04375554957277
1.0,0.0,9.572564991101835
1.0,0.0,12.053999030364972
1.0,0.0,56.882159043929555
1.0,0.0,0.7993540542546705
1.0,0.0,9.484313041533797
1.0,0.0,381.5086822951798
3.0,0.0,174.1812265716891
1.0,0.0,104.10792700161174
3.0,0.0,91.26527538049103
3.0,0.0,458.2685627381233
1.0,0.0,27.11901307741658
3.0,0.0,139.09913135851735
1.0,0.0,31.05474600481312
1.0,0.0,1.629157854385635
1.0,0.0,29.81429650148953
1.0,0.0,28.22762915535239
2.0,0.0,2577.397242607151
5.0,0.0,18.65664245400748
1.0,0.0,11.68266929633479
2.0,0.0,22232.118327822613
1.0,0.0,40.714750692305294
1.0,0.0,1064.5154771268544
1.0,0.0,2370.6832469892006
1.0,0.0,2.1360944222521043
1.0,0.0,1.7692895040167125
6.0,8.392420512387687,67.66389929600724
4.0,4.691838029865195,136.99206346562997
2.0,16.240889128469966,16.240889128469966
1.0,0.0,236.22420618324648
1.0,0.0,197.2895324299062
1.0,0.0,96.52526439614795
3.0,0.0,195.81396948903443
1.0,0.0,0.8584199774933684
1.0,0.0,111.71337705611717
1.0,0.0,0.8852334819271552
1.0,0.0,27.73991526592674
1.0,0.0,329.85350407793544
2.0,0.0,1007.5303535438369
1.0,0.0,430.9754208870461
1.0,0.0,72.06162759002687
2.0,0.0,56.49168947303678
3.0,0.0,15871.572101272888
1.0,0.0,10.993391619018677
1.0,0.0,10.892743707189695
1.0,0.0,66.66453545254012
1.0,0.0,116.45784880080808
1.0,0.0,23.76432825094938
1.0,0.0,213.850832227177
1.0,0.0,1.5100603628264466
1.0,0.0,228.7375293918113
2.0,0.0,6101.4659509978355
1.0,0.0,7.882850796596304
4.0,0.0,35107.77985685202
2.0,0.0,60.632193287156
1.0,0.0,1.0904405495920606
1.0,0.0,45.76862754040055
2.0,0.0,114.9936367462568
2.0,0.0,143.83910767340768
1.0,0.0,97.21636580164784
1.0,0.0,81.00094729257341
1.0,0.0,2011.2240028594
1.0,0.0,167.30988426351274
2.0,0.0,426.6336089835639
1.0,0.0,334.7564053941081
1.0,0.0,19.61483877096154
2.0,0.0,98.56388339086466
1.0,0.0,4.982420554562113
1.0,0.0,71.72491381086394
1.0,0.0,26.638683381260226
1.0,0.0,0.7495039241146523
1.0,0.0,2244.396863788819
1.0,0.0,25.491445650245232
6.0,16.1073250779251,459.665704620124
1.0,0.0,0.7924874611349175
1.0,0.0,569.4894611991601
1.0,0.0,14.312096224387759
6.0,1.2199488324071108,73.93198492022026
1.0,0.0,14.893115941517815
1.0,0.0,435.85900741545663
1.0,0.0,54.021813886215284
1.0,0.0,117.09500396664158
5.0,0.0,113.07027650835887
1.0,0.0,42.868215046369514
2.0,0.0,237.711853882351
1.0,0.0,118.81087045723658
1.0,0.0,1902.6284156875033
1.0,0.0,50.3956840824171
1.0,0.0,41.18046792930767
1.0,0.0,69.43905596082575
10.0,92.49567899784097,579.672313221709
4.0,0.0,71.89294619326554
1.0,0.0,179.57756267649157
1.0,0.0,86.7065630853216
2.0,0.0,9432.037231803968
1.0,0.0,119.85402175977353
1.0,0.0,320.1024535564972
1.0,0.0,14.70062498807029
1.0,0.0,4.546752023856124
1.0,0.0,20.354488189164034
1.0,0.0,109.54729510947098
1.0,0.0,1172.2334082362274
1.0,0.0,19.116447455207542
1.0,0.0,17.319541504217874
2.0,39.44079698959241,73.82908135766532
1.0,0.0,5.771360759010423
1.0,0.0,106.89878152178984
1.0,127.78708610781845,127.78708610781845
1.0,0.0,115.52636887916331
1.0,0.0,0.9830412372433567
1.0,0.0,155.5177635171368
1.0,0.0,0.5032652791305381
1.0,0.0,4.210071297914944
1.0,0.0,128.35927681818973
2.0,0.0,42.90916366655166
1.0,0.0,7.389853190913189
5.0,0.0,607.270979262104
5.0,0.0,87.86169253505781
1.0,0.0,12.193214042472293
4.0,0.0,3751.914935798092
1.0,0.0,79.62252952514336
2.0,0.0,5.13614395221769
1.0,0.0,828.9800779444112
1.0,0.0,42.154577965846414
1.0,0.0,2458.649057288346
1.0,0.0,0.7447457504704397
1.0,0.0,47.225183856871176
1.0,0.0,2.1153652173490856
5.0,154.22621454375007,154.22621454375007
1.0,0.0,17.633276929616933
1.0,0.0,222.5427443751259
1.0,0.0,53.22474091296361
1.0,0.0,124.77594320778789
1.0,0.0,601.3926272128316
5.0,0.0,348.1052587068789
1.0,0.0,2398.140015256774
2.0,0.0,2.0958165039200187
1.0,0.0,286.748698464979
1.0,0.0,512.3503709048924
1.0,0.0,0.5585666340982806
2.0,0.0,1267.6164794081108
1.0,0.0,271.7555704650046
2.0,0.0,23.015898938375393
1.0,0.0,3.969090849499757
3.0,0.0,523.6134819934479
1.0,0.0,1.204332770531188
1.0,0.0,144.68120894832643
1.0,0.0,17.024007337877013
1.0,0.0,20.961230978804338
1.0,0.0,5.760136844154926
1.0,0.0,7.732228609043467
1.0,0.0,1.1078637632852906
1.0,0.0,2541.446902515613
1.0,0.0,0.5888188952658777
1.0,0.0,37.872024061721035
1.0,0.0,42.927123696802155
2.0,0.0,479.3376250460621
1.0,0.0,55.0407399162961
1.0,0.0,9.55467586045707
1.0,0.0,5.154815679298397
1.0,0.0,938.7366728429282
1.0,0.0,10.709443717958777
2.0,0.0,18.40727648530997
1.0,0.0,35.190616315804846
3.0,0.0,48.3504646434223
7.0,1123.8898210464781,3051.636457559089
1.0,0.0,1102.6345411552284
1.0,938.3398465058813,938.3398465058813
1.0,0.0,63.35537511363911
1.0,0.0,91.18264744869614
1.0,0.0,0.22704942772829165
1.0,0.0,9808.029632945383
2.0,0.0,166.41990399473679
1.0,0.0,519.6138160594076
2.0,0.0,607.0622923931752
1.0,0.0,111.21842236754749
1.0,0.0,683.7494994974481
1.0,0.0,137.7447514065671
1.0,0.0,22.315644102905836
1.0,0.0,231.72691051512012
1.0,0.0,228.25539800438932
1.0,0.0,23.409954726075334
1.0,0.0,1.4498607325449575
1.0,0.0,24.201469479008054
1.0,99.57473701962566,99.57473701962566
1.0,0.0,27.5752608388884
1.0,0.0,26.465643800161263
1.0,0.0,0.9468883990945238
1.0,0.0,57.64741809703313
1.0,0.0,984.27049039517
1.0,0.0,9.97707116116374
1.0,0.0,21.768402495406324
1.0,0.0,131.3379155048435
1.0,0.0,2.7435559439949224
29.0,230.53124301106067,5899.6463764746795
1.0,0.0,915.4982142065085
1.0,0.0,527.5512819603139
1.0,0.0,167.87013295858736
1.0,0.0,82.16553012879568
1.0,0.0,44.00816251048276
1.0,0.0,92.7864215244708
1.0,0.0,6.538527747788199
1.0,0.0,10.542179004137965
2.0,0.0,308.5284887505669
1.0,0.0,21.138707814277495
1.0,0.0,3584.3571455870297
1.0,0.0,501.2540285153255
1.0,0.0,1215.5049014660788
1.0,0.0,6.281358372901956
1.0,0.0,1.2896180299593287
1.0,0.0,60.30841289721178
1.0,0.0,11.772685814180456
1.0,0.0,88.30639730091644
24.0,373.03061842398967,3663.0850427024557
1.0,0.0,56.96291987736892
1.0,0.0,212.43194289652257
2.0,0.0,46.11959013586707
6.0,0.0,4613.535049585946
1.0,0.0,5.198864955853528
1.0,0.0,75.55310993960725
1.0,0.0,943.4070541462903
1.0,0.0,6.9042950383539035
7.0,0.0,1403.8475152558913
4.0,0.0,1679.5518382274804
1.0,0.0,116.63096557413893
1.0,0.0,1.8039986683477964
1.0,0.0,0.9594364885884628
1.0,0.0,7.643964872303557
2.0,0.0,35.13997309813257
2.0,0.0,297.8609321446386
1.0,0.0,355.1570859598326
1.0,0.0,94.71673650052105
1.0,0.0,14.757526147021602
1.0,0.0,751.0346185136218
1.0,0.0,13.30339820926174
1.0,0.0,0.10868027710559346
1.0,0.0,1.7617543054008395
1.0,0.0,3.7258044809293707
1.0,0.0,12.450125326584695
1.0,0.0,79.7656569007033
1.0,0.0,13.172463281037956
1.0,0.0,1407.2157566053095
1.0,0.0,15.933440986706493
1.0,0.0,2406.37669951719
1.0,0.0,48.17914973102307
1.0,0.0,1804.5277931315275
1.0,0.0,1.8847704870892033
1.0,0.0,535.3685742477373
1.0,0.0,38.43024648193874
1.0,0.0,13.946509114187986
2.0,0.0,347.12930069576413
3.0,0.0,137.5055396522437
1.0,0.0,70.07946091349001
1.0,0.0,119.47725052849879
1.0,0.0,8.346183089629605
1.0,0.0,103.87342118850263
1.0,0.0,4.714200633856966
6.0,0.0,3110.255116536484
1.0,0.0,6.138243328152261
1.0,0.0,3.742535412050322
1.0,0.0,31.183821378983126
1.0,0.0,6707.262302586777
1.0,0.0,1.5253201265893896
1.0,0.0,8909.97723120932
1.0,0.0,13.811543871841804
4.0,0.0,1110.5397624297818
1.0,0.0,46.08454611208977
1.0,0.0,85.86191765905285
1.0,0.0,95.36108152100003
1.0,0.0,107.1675249847527
1.0,0.9869885622240808,0.9869885622240806
1.0,0.0,211.95326484292605
1.0,0.0,27.76025630386816
1.0,0.0,872.8984684270742
1.0,0.0,9.233732359216356
3.0,0.0,406.2294727255624
1.0,0.0,136.59299992962244
1.0,0.0,8.22272585602437
1.0,0.0,17.42059894592874
1.0,0.0,618.0113550341242
1.0,0.0,11.45812375503206
1.0,0.0,0.23143151257356318
1.0,0.0,9.100026791871354
4.0,15702.34690927899,15702.34690927899
1.0,0.0,117.5734997349896
2.0,0.0,65.09426779810086
1.0,0.0,64.63476751755358
5.0,0.0,1815.4698445127704
1.0,0.0,186.073024451407
1.0,0.0,1918.8082933284386
1.0,0.0,1.4679615951548797
3.0,0.0,207.90996244754433
3.0,0.0,259.16585550727035
1.0,0.0,104.48183193384428
1.0,0.0,35.41269510654131
1.0,0.0,70.27867205598139
1.0,0.0,12.383482390158637
1.0,0.0,10039.553729799563
