lines_out,no_load_shed_time,initial_load_shed,full_rest_time
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.56e-321
1.0,60.0,0.0,1.48254e-319
1.0,1.0,0.0,6.4e-323
1.0,60.0,0.0,1.1905e-319
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,5.637e-320
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,1.1067e-320
1.0,1.0,0.0,NaN
1.0,1.0,15.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,4.955e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,7.82e-321
1.0,60.0,0.0,1.5809e-319
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.77193244e-315
1.0,1.0,0.0,1.6138e-319
1.0,31.0,15.0,4.4e-323
1.0,60.0,0.0,4.84e-322
1.0,1.0,0.0,6.9495e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77186118e-315
1.0,1.0,0.0,NaN
1.0,28.0,15.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,1.39504e-319
1.0,1.0,0.0,4.4e-323
1.0,240.0,194.0,3.94e-321
1.0,84.0,15.0,NaN
1.0,1.0,0.0,0.0
1.0,243.0,15.0,0.0
1.0,1.0,0.0,1.6575e-319
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771937714e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,1.6443e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77176099e-315
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,2.574e-320
1.0,1.0,0.0,6.4e-323
1.0,180.0,15.0,2.261e-320
1.0,60.0,0.0,1.674e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,1.0657e-320
1.0,1.0,0.0,7.5513e-320
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,4.545e-321
1.0,1.0,0.0,1.7123e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771939315e-315
1.0,1.0,0.0,8.481e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.4155e-320
1.0,1.0,0.0,5.9105e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771851845e-315
1.0,1.0,0.0,1.6029e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77193569e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,15.0,9.794e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771876865e-315
1.0,1.0,0.0,1.73417e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,4.536e-321
1.0,60.0,0.0,6.6763e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77185877e-315
1.0,1.0,0.0,1.0177e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,8.864e-321
1.0,8.0,15.0,3.559e-320
1.0,60.0,0.0,6.4e-323
1.0,1.0,0.0,3.407e-320
1.0,1.0,0.0,1.11066e-319
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771887833e-315
1.0,60.0,0.0,4.41e-321
1.0,60.0,0.0,4.4e-323
1.0,60.0,0.0,7.12e-321
1.0,60.0,0.0,2.465e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.77176426e-315
1.0,60.0,0.0,1.57e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,4.456e-321
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,8.372e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.46e-320
1.0,1.0,0.0,1.3896e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,2.584e-321
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,8.755e-320
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,4.52e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,3.6136e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,15.0,1.77177797e-315
1.0,1.0,0.0,1.72325e-319
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771939087e-315
1.0,1.0,0.0,1.66856e-319
1.0,4.0,15.0,1.0e-323
1.0,1.0,0.0,1.7719381e-315
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,7.497e-320
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,1.236e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,8.427e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.745e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,15.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,2.1917e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.77176336e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,6.622e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,8.79e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,1.1599e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77189105e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,3.87e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,6.0e-321
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.3167e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,5.93e-321
1.0,1.0,0.0,9.4115e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771876183e-315
1.0,1.0,0.0,6.294e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,4.5533e-320
1.0,60.0,0.0,1.3459e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77190233e-315
1.0,1.0,0.0,1.0888e-319
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771886835e-315
1.0,1.0,0.0,8.7005e-320
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,3.6e-321
1.0,1.0,0.0,8.1536e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771869147e-315
1.0,1.0,0.0,1.1271e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771888594e-315
1.0,1.0,0.0,9.886e-321
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,3.48e-321
1.0,1.0,0.0,7.0597e-320
1.0,60.0,15.0,1.0e-323
1.0,60.0,0.0,1.77186158e-315
1.0,1.0,0.0,3.942e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771814677e-315
1.0,1.0,0.0,7.9895e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77186709e-315
1.0,1.0,0.0,7.4426e-320
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,5.13e-321
1.0,1.0,0.0,1.0943e-319
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.77188755e-315
1.0,60.0,0.0,1.3131e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,5.13e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,6.606e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.333e-320
1.0,1.0,0.0,6.7316e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.7718594e-315
1.0,1.0,0.0,1.5904e-320
1.0,1.0,15.0,6.4e-323
1.0,1.0,0.0,1.4387e-320
1.0,1.0,0.0,1.3295e-319
1.0,420.0,15.0,6.4e-323
1.0,1.0,0.0,1.07667e-319
1.0,1.0,0.0,6.5676e-320
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,4.145e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,4.927e-320
1.0,1.0,0.0,1.0e-323
1.0,914.0,15.0,1.771833506e-315
1.0,1.0,0.0,3.325e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,5.15e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,3.286e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771769084e-315
1.0,36.0,15.0,1.28576e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77189903e-315
1.0,60.0,0.0,1.6905e-319
1.0,1.0,0.0,6.4e-323
1.0,60.0,0.0,1.2727e-319
1.0,1.0,0.0,8.974e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77187448e-315
1.0,60.0,0.0,1.37874e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,7.475e-321
1.0,636.0,30.0,8.646e-320
1.0,1.0,0.0,4.4e-323
1.0,2100.0,15.0,2.584e-321
1.0,1.0,0.0,1.34045e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,7.436e-321
1.0,1.0,0.0,1.5647e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771931103e-315
1.0,60.0,0.0,2.958e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.77176676e-315
1.0,1.0,0.0,1.30764e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,7.475e-321
1.0,1.0,0.0,1.51545e-319
1.0,60.0,0.0,4.4e-323
1.0,60.0,0.0,3.578e-320
1.0,1.0,15.0,3.341e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771770907e-315
1.0,1.0,0.0,5.3646e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771846183e-315
1.0,60.0,0.0,1.38417e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.803e-321
1.0,1.0,0.0,7.3883e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.57e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,6.06e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,8.864e-321
1.0,1.0,0.0,1.27484e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,5.163e-321
1.0,1.0,0.0,1.16545e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,9.4465e-320
1.0,60.0,0.0,5.0365e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771835e-315
1.0,1.0,0.0,1.05607e-319
1.0,1.0,0.0,4.4e-323
1.0,14.0,15.0,1.525e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,60.0,0.0,1.4389e-319
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771914928e-315
1.0,608.0,15.0,2.78e-321
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,4.51e-321
1.0,1.0,0.0,1.64677e-319
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771937526e-315
1.0,1.0,0.0,1.4991e-319
1.0,1.0,0.0,5.0e-323
1.0,1.0,0.0,0.0
1.0,1.0,0.0,4.7084e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.745e-321
1.0,1.0,0.0,1.68506e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,4.57e-321
1.0,1.0,0.0,1.3733e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,4.787e-321
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,4.5444e-320
1.0,60.0,0.0,6.4e-323
1.0,1.0,0.0,4.1343e-320
1.0,1.0,0.0,8.592e-320
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,1.803e-321
1.0,1.0,0.0,1.55927e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,3.5884e-320
1.0,60.0,0.0,1.5046e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.803e-321
1.0,1.0,0.0,2.3567e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,2.0e-320
1.0,60.0,0.0,1.51e-319
1.0,60.0,0.0,4.4e-323
1.0,60.0,0.0,1.803e-321
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,5.693e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.385e-320
1.0,130.0,15.0,5.146e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771836475e-315
1.0,60.0,0.0,5.52e-321
1.0,60.0,0.0,4.4e-323
1.0,60.0,0.0,5.1e-322
1.0,60.0,0.0,7.717e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,6.1264e-320
1.0,1.0,0.0,1.61945e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,1.1087e-320
1.0,1.0,0.0,1.2694e-319
1.0,60.0,0.0,4.4e-323
1.0,60.0,0.0,4.57e-321
1.0,1.0,0.0,1.05063e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,1.1067e-320
1.0,1.0,0.0,NaN
1.0,569.0,15.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,6.842e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771860664e-315
1.0,1.0,0.0,2.24e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.547e-321
1.0,1.0,0.0,4.271e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,3.9683e-320
1.0,1.0,0.0,8.8655e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771874217e-315
1.0,1.0,0.0,4.654e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,8.31e-321
1.0,1.0,0.0,1.67963e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.752e-320
1.0,1.0,0.0,9.2484e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77187591e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,8.5375e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.803e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.2913e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771899444e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,17.0,15.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.59213e-319
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771933974e-315
1.0,1.0,0.0,5.256e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771845566e-315
1.0,1.0,0.0,2.685e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,2.759e-320
1.0,1.0,0.0,6.1857e-320
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,1.5e-321
1.0,1.0,0.0,5.639e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.1087e-320
1.0,1.0,0.0,1.52103e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771925664e-315
1.0,60.0,0.0,4.975e-321
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,7.866e-321
1.0,1.0,0.0,1.46634e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771915293e-315
1.0,1.0,0.0,1.1546e-319
1.0,60.0,0.0,6.4e-323
1.0,60.0,0.0,9.2015e-320
1.0,60.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,1.0452e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.84e-322
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,2.74e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771766545e-315
1.0,1.0,0.0,1.695e-321
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,2.21e-321
1.0,1.0,0.0,3.67e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771785334e-315
1.0,1.0,0.0,8.811e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,6.7904e-320
1.0,60.0,0.0,9.194e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,6.846e-320
1.0,60.0,0.0,8.1e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.753e-321
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,1.6742e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.068e-320
1.0,60.0,0.0,8.483e-320
1.0,1.0,0.0,4.4e-323
1.0,45.0,15.0,1.4185e-320
1.0,1.0,0.0,1.614e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,5.1e-322
1.0,60.0,0.0,1.49366e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,1.2158e-319
1.0,60.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,60.0,0.0,1.0343e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,0.0
1.0,1.0,0.0,1.18195e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,9.8655e-320
1.0,1.0,0.0,1.73437e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,4.545e-321
1.0,1.0,0.0,2.631e-320
1.0,1.0,0.0,6.4e-323
1.0,60.0,0.0,2.514e-320
1.0,1.0,0.0,6.1314e-320
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,1.146e-320
1.0,1.0,0.0,1.5703e-319
1.0,60.0,15.0,4.4e-323
1.0,1.0,0.0,1.93e-321
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,4.43e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,7.15e-321
1.0,60.0,0.0,1.92e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77176175e-315
1.0,1.0,0.0,NaN
1.0,1.0,15.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,4.4906e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,4.0395e-320
1.0,1.0,0.0,1.03976e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,9.89e-321
1.0,1.0,0.0,3.7796e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,3.5257e-320
1.0,1.0,0.0,5.8033e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771851623e-315
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,1.15e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.764e-321
1.0,60.0,0.0,4.1625e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,15.0,1.77181772e-315
1.0,14.0,15.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,8.046e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.288e-320
1.0,60.0,0.0,1.428e-320
1.0,60.0,0.0,6.4e-323
1.0,1.0,0.0,1.1067e-320
1.0,1.0,0.0,1.09994e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771887616e-315
1.0,1.0,0.0,8.429e-320
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,3.79e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,7.335e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.77186234e-315
1.0,60.0,0.0,7.17e-321
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771753793e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,15.0,0.0
1.0,60.0,0.0,6.624e-320
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,8.864e-321
1.0,1.0,0.0,6.0e-323
1.0,1.0,0.0,4.4e-323
1.0,60.0,15.0,0.0
1.0,1.0,0.0,9.5775e-320
1.0,1.0,0.0,6.4e-323
1.0,60.0,15.0,7.3833e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,3.89e-321
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,6.037e-321
1.0,1.0,0.0,4.436e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,6.92e-321
1.0,1.0,0.0,1.40077e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,1.23e-320
1.0,1.0,0.0,6.46e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,4.988e-320
1.0,1.0,0.0,1.2367e-319
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771896064e-315
1.0,60.0,0.0,1.2968e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771899557e-315
1.0,60.0,0.0,1.58674e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,7.86e-322
1.0,1.0,0.0,1.2093e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.5034e-320
1.0,1.0,0.0,6.1e-322
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,9.7e-322
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,1.51565e-319
1.0,1.0,0.0,4.4e-323
1.0,519.0,15.0,3.745e-321
1.0,1.0,0.0,6.5147e-320
1.0,60.0,0.0,5.0e-323
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.2039e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,4.51e-321
1.0,1.0,0.0,1.3735e-320
1.0,60.0,0.0,6.4e-323
1.0,1.0,0.0,8.617e-321
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.60863e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,9.85e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.2095e-320
1.0,60.0,0.0,1.0e-323
1.0,60.0,0.0,1.77175843e-315
1.0,60.0,0.0,6.625e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.35e-320
1.0,1.0,0.0,1.2258e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77189584e-315
1.0,1.0,0.0,7.2806e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,5.8893e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,6.5696e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.274e-321
1.0,1.0,0.0,1.54845e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771927437e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,1.6305e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,1.26244e-319
1.0,1.0,0.0,3.345e-321
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,5.163e-321
1.0,60.0,0.0,9.906e-320
1.0,1.0,0.0,1.0e-323
1.0,6780.0,15.0,1.771877225e-315
1.0,1.0,0.0,9.359e-320
1.0,60.0,0.0,6.4e-323
1.0,60.0,0.0,7.091e-320
1.0,60.0,0.0,1.34065e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,7.475e-321
1.0,60.0,0.0,1.39534e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.04e-321
1.0,1.0,0.0,1.636e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77193737e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,7.5543e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771863357e-315
1.0,1.0,0.0,9.363e-321
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771757577e-315
1.0,1.0,0.0,1.25315e-319
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771896963e-315
1.0,1.0,0.0,1.19846e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,5.4e-322
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,180.0,15.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,3.7257e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77178745e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,15.0,0.0
1.0,1.0,0.0,1.01797e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,8.943e-321
1.0,60.0,0.0,NaN
